0.00000e+00 1.00020e+00 1.00000e+00
5.00000e-01 1.00001e+00 9.99860e-01
1.00000e+00 9.99987e-01 9.99943e-01
1.50000e+00 9.99993e-01 9.99993e-01
2.00000e+00 9.99995e-01 9.99973e-01
2.50000e+00 9.99996e-01 9.99984e-01
3.00000e+00 1.00001e+00 1.00005e+00
3.50000e+00 1.00001e+00 1.00001e+00
4.00000e+00 9.99993e-01 9.99966e-01
4.50000e+00 9.99992e-01 9.99977e-01
5.00000e+00 9.99996e-01 9.99994e-01
5.50000e+00 1.00000e+00 9.99998e-01
6.00000e+00 1.00000e+00 1.00001e+00
6.50000e+00 1.00001e+00 1.00003e+00
7.00000e+00 1.00001e+00 1.00002e+00
7.50000e+00 1.00001e+00 1.00002e+00
8.00000e+00 1.00001e+00 1.00002e+00
8.50000e+00 1.00001e+00 1.00001e+00
9.00000e+00 1.00000e+00 1.00001e+00
9.50000e+00 1.00000e+00 1.00000e+00
1.00000e+01 9.99998e-01 9.99993e-01
1.05000e+01 9.99995e-01 9.99983e-01
1.10000e+01 9.99994e-01 9.99983e-01
1.15000e+01 9.99995e-01 9.99986e-01
1.20000e+01 9.99996e-01 9.99991e-01
1.25000e+01 9.99997e-01 9.99994e-01
1.30000e+01 9.99997e-01 9.99993e-01
1.35000e+01 9.99997e-01 9.99993e-01
1.40000e+01 9.99998e-01 9.99995e-01
1.45000e+01 1.00000e+00 1.00000e+00
1.50000e+01 1.00000e+00 1.00001e+00
1.55000e+01 1.00001e+00 1.00002e+00
1.60000e+01 1.00001e+00 1.00002e+00
1.65000e+01 1.00001e+00 1.00002e+00
1.70000e+01 1.00001e+00 1.00002e+00
1.75000e+01 1.00001e+00 1.00002e+00
1.80000e+01 1.00001e+00 1.00001e+00
1.85000e+01 1.00000e+00 1.00001e+00
1.90000e+01 1.00000e+00 1.00000e+00
1.95000e+01 9.99998e-01 9.99991e-01
2.00000e+01 9.99995e-01 9.99984e-01
2.05000e+01 9.99994e-01 9.99984e-01
2.10000e+01 9.99993e-01 9.99984e-01
2.15000e+01 9.99993e-01 9.99985e-01
2.20000e+01 9.99994e-01 9.99987e-01
2.25000e+01 9.99995e-01 9.99990e-01
2.30000e+01 9.99997e-01 9.99997e-01
2.35000e+01 1.00000e+00 1.00001e+00
2.40000e+01 1.00001e+00 1.00002e+00
2.45000e+01 1.00001e+00 1.00003e+00
2.50000e+01 1.00002e+00 1.00005e+00
2.55000e+01 1.00002e+00 1.00006e+00
2.60000e+01 1.00002e+00 1.00006e+00
2.65000e+01 1.00002e+00 1.00005e+00
2.70000e+01 1.00002e+00 1.00004e+00
2.75000e+01 1.00001e+00 1.00002e+00
2.80000e+01 1.00000e+00 1.00000e+00
2.85000e+01 9.99994e-01 9.99975e-01
2.90000e+01 9.99987e-01 9.99959e-01
2.95000e+01 9.99981e-01 9.99940e-01
3.00000e+01 9.99979e-01 9.99938e-01
3.05000e+01 9.99979e-01 9.99941e-01
3.10000e+01 9.99981e-01 9.99949e-01
3.15000e+01 9.99985e-01 9.99958e-01
3.20000e+01 9.99988e-01 9.99970e-01
3.25000e+01 9.99992e-01 9.99980e-01
3.30000e+01 9.99995e-01 9.99990e-01
3.35000e+01 9.99997e-01 9.99993e-01
3.40000e+01 9.99997e-01 9.99994e-01
3.45000e+01 9.99998e-01 9.99995e-01
3.50000e+01 9.99999e-01 9.99997e-01
3.55000e+01 9.99999e-01 9.99999e-01
3.60000e+01 1.00000e+00 1.00000e+00
3.65000e+01 1.00000e+00 1.00000e+00
3.70000e+01 1.00000e+00 1.00000e+00
3.75000e+01 1.00000e+00 1.00000e+00
3.80000e+01 1.00000e+00 1.00000e+00
3.85000e+01 1.00000e+00 1.00000e+00
3.90000e+01 1.00000e+00 1.00000e+00
3.95000e+01 9.99999e-01 9.99996e-01
4.00000e+01 9.99996e-01 9.99990e-01
4.05000e+01 9.99993e-01 9.99983e-01
4.10000e+01 9.99990e-01 9.99974e-01
4.15000e+01 9.99988e-01 9.99971e-01
4.20000e+01 9.99987e-01 9.99973e-01
4.25000e+01 9.99990e-01 9.99980e-01
4.30000e+01 9.99994e-01 9.99994e-01
4.35000e+01 1.00000e+00 1.00001e+00
4.40000e+01 1.00001e+00 1.00004e+00
4.45000e+01 1.00002e+00 1.00007e+00
4.50000e+01 1.00003e+00 1.00009e+00
4.55000e+01 1.00004e+00 1.00011e+00
4.60000e+01 1.00004e+00 1.00011e+00
4.65000e+01 1.00004e+00 1.00010e+00
4.70000e+01 1.00004e+00 1.00008e+00
4.75000e+01 1.00003e+00 1.00004e+00
4.80000e+01 1.00001e+00 1.00000e+00
4.85000e+01 9.99988e-01 9.99945e-01
4.90000e+01 9.99966e-01 9.99884e-01
4.95000e+01 9.99943e-01 9.99832e-01
5.00000e+01 9.99924e-01 9.99781e-01
5.05000e+01 9.99911e-01 9.99756e-01
5.10000e+01 9.99908e-01 9.99764e-01
5.15000e+01 9.99913e-01 9.99786e-01
5.20000e+01 9.99927e-01 9.99831e-01
5.25000e+01 9.99949e-01 9.99900e-01
5.30000e+01 9.99980e-01 9.99983e-01
5.35000e+01 1.00002e+00 1.00008e+00
5.40000e+01 1.00005e+00 1.00019e+00
5.45000e+01 1.00009e+00 1.00027e+00
5.50000e+01 1.00012e+00 1.00035e+00
5.55000e+01 1.00014e+00 1.00037e+00
5.60000e+01 1.00014e+00 1.00036e+00
5.65000e+01 1.00013e+00 1.00032e+00
5.70000e+01 1.00010e+00 1.00025e+00
5.75000e+01 1.00007e+00 1.00015e+00
5.80000e+01 1.00003e+00 1.00002e+00
5.85000e+01 9.99978e-01 9.99899e-01
5.90000e+01 9.99927e-01 9.99750e-01
5.95000e+01 9.99884e-01 9.99661e-01
6.00000e+01 9.99850e-01 9.99559e-01
6.05000e+01 9.99835e-01 9.99550e-01
6.10000e+01 9.99836e-01 9.99573e-01
6.15000e+01 9.99851e-01 9.99635e-01
6.20000e+01 9.99882e-01 9.99728e-01
6.25000e+01 9.99927e-01 9.99851e-01
6.30000e+01 9.99980e-01 1.00000e+00
6.35000e+01 1.00004e+00 1.00016e+00
6.40000e+01 1.00010e+00 1.00030e+00
6.45000e+01 1.00014e+00 1.00042e+00
6.50000e+01 1.00017e+00 1.00050e+00
6.55000e+01 1.00018e+00 1.00049e+00
6.60000e+01 1.00017e+00 1.00044e+00
6.65000e+01 1.00015e+00 1.00037e+00
6.70000e+01 1.00011e+00 1.00026e+00
6.75000e+01 1.00006e+00 1.00012e+00
6.80000e+01 1.00001e+00 9.99980e-01
6.85000e+01 9.99960e-01 9.99846e-01
6.90000e+01 9.99922e-01 9.99745e-01
6.95000e+01 9.99896e-01 9.99674e-01
7.00000e+01 9.99889e-01 9.99678e-01
7.05000e+01 9.99894e-01 9.99705e-01
7.10000e+01 9.99909e-01 9.99751e-01
7.15000e+01 9.99930e-01 9.99810e-01
7.20000e+01 9.99954e-01 9.99884e-01
7.25000e+01 9.99976e-01 9.99935e-01
7.30000e+01 9.99992e-01 9.99991e-01
7.35000e+01 9.99999e-01 9.99996e-01
7.40000e+01 9.99996e-01 9.99985e-01
7.45000e+01 9.99988e-01 9.99959e-01
7.50000e+01 9.99975e-01 9.99924e-01
7.55000e+01 9.99960e-01 9.99889e-01
7.60000e+01 9.99947e-01 9.99847e-01
7.65000e+01 9.99937e-01 9.99833e-01
7.70000e+01 9.99935e-01 9.99840e-01
7.75000e+01 9.99939e-01 9.99860e-01
7.80000e+01 9.99948e-01 9.99896e-01
7.85000e+01 9.99963e-01 9.99947e-01
7.90000e+01 9.99984e-01 1.00001e+00
7.95000e+01 1.00001e+00 1.00009e+00
8.00000e+01 1.00004e+00 1.00017e+00
8.05000e+01 1.00007e+00 1.00026e+00
8.10000e+01 1.00010e+00 1.00034e+00
8.15000e+01 1.00013e+00 1.00043e+00
8.20000e+01 1.00016e+00 1.00050e+00
8.25000e+01 1.00020e+00 1.00058e+00
8.30000e+01 1.00023e+00 1.00062e+00
8.35000e+01 1.00026e+00 1.00068e+00
8.40000e+01 1.00027e+00 1.00068e+00
8.45000e+01 1.00028e+00 1.00065e+00
8.50000e+01 1.00027e+00 1.00057e+00
8.55000e+01 1.00023e+00 1.00043e+00
8.60000e+01 1.00015e+00 1.00020e+00
8.65000e+01 1.00004e+00 9.99870e-01
8.70000e+01 9.99889e-01 9.99471e-01
8.75000e+01 9.99701e-01 9.99004e-01
8.80000e+01 9.99504e-01 9.98442e-01
8.85000e+01 9.99311e-01 9.98076e-01
8.90000e+01 9.99151e-01 9.97584e-01
8.95000e+01 9.99065e-01 9.97546e-01
9.00000e+01 9.99053e-01 9.97662e-01
9.05000e+01 9.99126e-01 9.97954e-01
9.10000e+01 9.99294e-01 9.98489e-01
9.15000e+01 9.99554e-01 9.99278e-01
9.20000e+01 9.99910e-01 1.00023e+00
9.25000e+01 1.00034e+00 1.00134e+00
9.30000e+01 1.00079e+00 1.00264e+00
9.35000e+01 1.00122e+00 1.00352e+00
9.40000e+01 1.00157e+00 1.00456e+00
9.45000e+01 1.00177e+00 1.00481e+00
9.50000e+01 1.00179e+00 1.00460e+00
9.55000e+01 1.00166e+00 1.00405e+00
9.60000e+01 1.00136e+00 1.00311e+00
9.65000e+01 1.00089e+00 1.00175e+00
9.70000e+01 1.00029e+00 1.00006e+00
9.75000e+01 9.99595e-01 9.98303e-01
9.80000e+01 9.98881e-01 9.96246e-01
9.85000e+01 9.98278e-01 9.94946e-01
9.90000e+01 9.97800e-01 9.93535e-01
9.95000e+01 9.97596e-01 9.93470e-01
1.00000e+02 9.97626e-01 9.93832e-01
1.00500e+02 9.97872e-01 9.94746e-01
1.01000e+02 9.98318e-01 9.96125e-01
1.01500e+02 9.98961e-01 9.97884e-01
1.02000e+02 9.99727e-01 9.99992e-01
1.02500e+02 1.00053e+00 1.00229e+00
1.03000e+02 1.00131e+00 1.00416e+00
1.03500e+02 1.00191e+00 1.00584e+00
1.04000e+02 1.00231e+00 1.00668e+00
1.04500e+02 1.00240e+00 1.00651e+00
1.05000e+02 1.00227e+00 1.00588e+00
1.05500e+02 1.00193e+00 1.00479e+00
1.06000e+02 1.00139e+00 1.00328e+00
1.06500e+02 1.00074e+00 1.00142e+00
1.07000e+02 1.00002e+00 9.99414e-01
1.07500e+02 9.99322e-01 9.97603e-01
1.08000e+02 9.98784e-01 9.96172e-01
1.08500e+02 9.98410e-01 9.95180e-01
1.09000e+02 9.98306e-01 9.95282e-01
1.09500e+02 9.98398e-01 9.95697e-01
1.10000e+02 9.98655e-01 9.96473e-01
1.10500e+02 9.99024e-01 9.97569e-01
1.11000e+02 9.99464e-01 9.98787e-01
1.11500e+02 9.99916e-01 1.00002e+00
1.12000e+02 1.00027e+00 1.00098e+00
1.12500e+02 1.00051e+00 1.00171e+00
1.13000e+02 1.00056e+00 1.00163e+00
1.13500e+02 1.00047e+00 1.00134e+00
1.14000e+02 1.00027e+00 1.00084e+00
1.14500e+02 1.00001e+00 1.00016e+00
1.15000e+02 9.99746e-01 9.99476e-01
1.15500e+02 9.99539e-01 9.98887e-01
1.16000e+02 9.99489e-01 9.98986e-01
1.16500e+02 9.99604e-01 9.99370e-01
1.17000e+02 9.99897e-01 1.00016e+00
1.17500e+02 1.00035e+00 1.00137e+00
1.18000e+02 1.00093e+00 1.00281e+00
1.18500e+02 1.00159e+00 1.00430e+00
1.19000e+02 1.00215e+00 1.00585e+00
1.19500e+02 1.00255e+00 1.00656e+00
1.20000e+02 1.00261e+00 1.00624e+00
1.20500e+02 1.00237e+00 1.00514e+00
1.21000e+02 1.00174e+00 1.00323e+00
1.21500e+02 1.00069e+00 1.00037e+00
1.22000e+02 9.99317e-01 9.96616e-01
1.22500e+02 9.97700e-01 9.92449e-01
1.23000e+02 9.95981e-01 9.88428e-01
1.23500e+02 9.94554e-01 9.84520e-01
1.24000e+02 9.93490e-01 9.82484e-01
1.24500e+02 9.93162e-01 9.82936e-01
1.25000e+02 9.93524e-01 9.84682e-01
1.25500e+02 9.94603e-01 9.88379e-01
1.26000e+02 9.96430e-01 9.93937e-01
1.26500e+02 9.99051e-01 1.00090e+00
1.27000e+02 1.00225e+00 1.00936e+00
1.27500e+02 1.00568e+00 1.01905e+00
1.28000e+02 1.00910e+00 1.02623e+00
1.28500e+02 1.01184e+00 1.03453e+00
1.29000e+02 1.01363e+00 1.03701e+00
1.29500e+02 1.01405e+00 1.03560e+00
1.30000e+02 1.01316e+00 1.03168e+00
1.30500e+02 1.01083e+00 1.02407e+00
1.31000e+02 1.00712e+00 1.01267e+00
1.31500e+02 1.00204e+00 9.98904e-01
1.32000e+02 9.95882e-01 9.83064e-01
1.32500e+02 9.89525e-01 9.64436e-01
1.33000e+02 9.83509e-01 9.52161e-01
1.33500e+02 9.78817e-01 9.38230e-01
1.34000e+02 9.75966e-01 9.34540e-01
1.34500e+02 9.75414e-01 9.36758e-01
1.35000e+02 9.76618e-01 9.42970e-01
1.35500e+02 9.79793e-01 9.53507e-01
1.36000e+02 9.84792e-01 9.68760e-01
1.36500e+02 9.91364e-01 9.88192e-01
1.37000e+02 9.99419e-01 1.00986e+00
1.37500e+02 1.00844e+00 1.03364e+00
1.38000e+02 1.01746e+00 1.05991e+00
1.38500e+02 1.02596e+00 1.07802e+00
1.39000e+02 1.03244e+00 1.09774e+00
1.39500e+02 1.03678e+00 1.10309e+00
1.40000e+02 1.03784e+00 1.10084e+00
1.40500e+02 1.03608e+00 1.09189e+00
1.41000e+02 1.03140e+00 1.07458e+00
1.41500e+02 1.02349e+00 1.05062e+00
1.42000e+02 1.01244e+00 1.01977e+00
1.42500e+02 9.99489e-01 9.83397e-01
1.43000e+02 9.85604e-01 9.45672e-01
1.43500e+02 9.72058e-01 9.10584e-01
1.44000e+02 9.61822e-01 8.86750e-01
1.44500e+02 9.54328e-01 8.67847e-01
1.45000e+02 9.51367e-01 8.68304e-01
1.45500e+02 9.51296e-01 8.73343e-01
1.46000e+02 9.53521e-01 8.83477e-01
1.46500e+02 9.57605e-01 8.98786e-01
1.47000e+02 9.63597e-01 9.18745e-01
1.47500e+02 9.71588e-01 9.43326e-01
1.48000e+02 9.82258e-01 9.73012e-01
1.48500e+02 9.96261e-01 9.41864e-01
1.49000e+02 1.00935e+00 9.23547e-01
1.49500e+02 1.02373e+00 9.32881e-01
1.50000e+02 1.03903e+00 9.62606e-01
1.50500e+02 1.05483e+00 1.01275e+00
1.51000e+02 1.06750e+00 1.07438e+00
1.51500e+02 1.07741e+00 1.15140e+00
1.52000e+02 1.08200e+00 1.21807e+00
1.52500e+02 1.08130e+00 1.20929e+00
1.53000e+02 1.07112e+00 1.17329e+00
1.53500e+02 1.05239e+00 1.11310e+00
1.54000e+02 1.02536e+00 1.03719e+00
1.54500e+02 9.90841e-01 9.50406e-01
1.55000e+02 9.54515e-01 8.43457e-01
1.55500e+02 9.21420e-01 7.77131e-01
1.56000e+02 8.95952e-01 7.00737e-01
1.56500e+02 8.83383e-01 6.90636e-01
1.57000e+02 8.81777e-01 6.99493e-01
1.57500e+02 8.86574e-01 7.22340e-01
1.58000e+02 8.96378e-01 7.53202e-01
1.58500e+02 9.10466e-01 7.67044e-01
1.59000e+02 9.25781e-01 7.92892e-01
1.59500e+02 9.44406e-01 8.35284e-01
1.60000e+02 9.67481e-01 8.95212e-01
1.60500e+02 9.94735e-01 9.76443e-01
1.61000e+02 1.02611e+00 1.07606e+00
1.61500e+02 1.06189e+00 1.18772e+00
1.62000e+02 1.09936e+00 1.32396e+00
1.62500e+02 1.13413e+00 1.40226e+00
1.63000e+02 1.16152e+00 1.48970e+00
1.63500e+02 1.17454e+00 1.49074e+00
1.64000e+02 1.16785e+00 1.45757e+00
1.64500e+02 1.13835e+00 1.36633e+00
1.65000e+02 1.08736e+00 1.20946e+00
1.65500e+02 1.01358e+00 1.01638e+00
1.66000e+02 9.24063e-01 8.04298e-01
1.66500e+02 8.48811e-01 5.60442e-01
1.67000e+02 7.98270e-01 4.68581e-01
1.67500e+02 7.93269e-01 4.93105e-01
1.68000e+02 8.11735e-01 5.48890e-01
1.68500e+02 8.42137e-01 6.07198e-01
1.69000e+02 8.71907e-01 6.68839e-01
1.69500e+02 8.98753e-01 7.33577e-01
1.70000e+02 9.20743e-01 7.86779e-01
1.70500e+02 9.40290e-01 8.44964e-01
1.71000e+02 9.60824e-01 9.14075e-01
1.71500e+02 9.84627e-01 1.00141e+00
1.72000e+02 1.01333e+00 1.10665e+00
1.72500e+02 1.04942e+00 1.20800e+00
1.73000e+02 1.08941e+00 1.31574e+00
1.73500e+02 1.13171e+00 1.43926e+00
1.74000e+02 1.17293e+00 1.53044e+00
1.74500e+02 1.20503e+00 1.65001e+00
1.75000e+02 1.22133e+00 1.64823e+00
1.75500e+02 1.21538e+00 1.60913e+00
1.76000e+02 1.17953e+00 1.50719e+00
1.76500e+02 1.11770e+00 1.31629e+00
1.77000e+02 1.03059e+00 1.06090e+00
1.77500e+02 9.23746e-01 8.25349e-01
1.78000e+02 8.31750e-01 4.88679e-01
1.78500e+02 7.84808e-01 4.64684e-01
1.79000e+02 7.88273e-01 5.21077e-01
1.79500e+02 8.19572e-01 6.12798e-01
1.80000e+02 8.57733e-01 7.25504e-01
1.80500e+02 8.89469e-01 7.95842e-01
1.81000e+02 9.11926e-01 8.56652e-01
1.81500e+02 9.23284e-01 8.57825e-01
1.82000e+02 9.28183e-01 8.50524e-01
1.82500e+02 9.31938e-01 8.64110e-01
1.83000e+02 9.42526e-01 8.96691e-01
1.83500e+02 9.60230e-01 9.54615e-01
1.84000e+02 9.87445e-01 1.03429e+00
1.84500e+02 1.02659e+00 1.13658e+00
1.85000e+02 1.07338e+00 1.26694e+00
1.85500e+02 1.12431e+00 1.42030e+00
1.86000e+02 1.17619e+00 1.52489e+00
1.86500e+02 1.21764e+00 1.69362e+00
1.87000e+02 1.23393e+00 1.69581e+00
1.87500e+02 1.22679e+00 1.63295e+00
1.88000e+02 1.18069e+00 1.52399e+00
1.88500e+02 1.09058e+00 1.34952e+00
1.89000e+02 9.78609e-01 1.07445e+00
1.89500e+02 8.51161e-01 7.83135e-01
1.90000e+02 7.36678e-01 4.43138e-01
1.90500e+02 7.08642e-01 4.36750e-01
1.91000e+02 7.37141e-01 4.94548e-01
1.91500e+02 7.89414e-01 5.81897e-01
1.92000e+02 8.40434e-01 6.41542e-01
1.92500e+02 8.77540e-01 7.52364e-01
1.93000e+02 9.02823e-01 7.98571e-01
1.93500e+02 9.17396e-01 8.33629e-01
1.94000e+02 9.31419e-01 8.69573e-01
1.94500e+02 9.51883e-01 9.20113e-01
1.95000e+02 9.80335e-01 9.99681e-01
1.95500e+02 1.01778e+00 1.10306e+00
1.96000e+02 1.06533e+00 1.21692e+00
1.96500e+02 1.11534e+00 1.35685e+00
1.97000e+02 1.15869e+00 1.49197e+00
1.97500e+02 1.19194e+00 1.55795e+00
1.98000e+02 1.19596e+00 1.56445e+00
1.98500e+02 1.16487e+00 1.54823e+00
1.99000e+02 1.10876e+00 1.42826e+00
1.99500e+02 1.01865e+00 1.23009e+00
2.00000e+02 8.97696e-01 9.68673e-01
2.00500e+02 7.93778e-01 5.84369e-01
2.01000e+02 7.32864e-01 4.54452e-01
2.01500e+02 7.43606e-01 4.59781e-01
2.02000e+02 7.88592e-01 4.97775e-01
2.02500e+02 8.39413e-01 6.26017e-01
2.03000e+02 8.84715e-01 7.34273e-01
2.03500e+02 9.14375e-01 8.25135e-01
2.04000e+02 9.22429e-01 8.25873e-01
2.04500e+02 9.18795e-01 8.14831e-01
2.05000e+02 9.11029e-01 7.94012e-01
2.05500e+02 9.07305e-01 7.95366e-01
2.06000e+02 9.12534e-01 8.17247e-01
2.06500e+02 9.28688e-01 8.72110e-01
2.07000e+02 9.57560e-01 9.58357e-01
2.07500e+02 1.00011e+00 1.07540e+00
2.08000e+02 1.05211e+00 1.22490e+00
2.08500e+02 1.10949e+00 1.39919e+00
2.09000e+02 1.16905e+00 1.54908e+00
2.09500e+02 1.21822e+00 1.72293e+00
2.10000e+02 1.24859e+00 1.80578e+00
2.10500e+02 1.25264e+00 1.76605e+00
2.11000e+02 1.21733e+00 1.67066e+00
2.11500e+02 1.14219e+00 1.45794e+00
2.12000e+02 1.04107e+00 1.12701e+00
2.12500e+02 9.17988e-01 8.18421e-01
2.13000e+02 8.03393e-01 4.21486e-01
2.13500e+02 7.72819e-01 4.18696e-01
2.14000e+02 8.00296e-01 5.17778e-01
2.14500e+02 8.59796e-01 6.72939e-01
2.15000e+02 9.26709e-01 8.46530e-01
2.15500e+02 9.77857e-01 9.94658e-01
2.16000e+02 1.01122e+00 1.09485e+00
2.16500e+02 1.01703e+00 1.08651e+00
2.17000e+02 1.00828e+00 1.05577e+00
2.17500e+02 9.90828e-01 1.01418e+00
2.18000e+02 9.74338e-01 9.55122e-01
2.18500e+02 9.67312e-01 9.02442e-01
2.19000e+02 9.75482e-01 8.94898e-01
2.19500e+02 9.97234e-01 9.39200e-01
2.20000e+02 1.03358e+00 1.03985e+00
2.20500e+02 1.08318e+00 1.17688e+00
2.21000e+02 1.13859e+00 1.35231e+00
2.21500e+02 1.18794e+00 1.54243e+00
2.22000e+02 1.22718e+00 1.70606e+00
2.22500e+02 1.23903e+00 1.71450e+00
2.23000e+02 1.20924e+00 1.64382e+00
2.23500e+02 1.14179e+00 1.43486e+00
2.24000e+02 1.04066e+00 1.13509e+00
2.24500e+02 9.03980e-01 8.37767e-01
2.25000e+02 7.81284e-01 3.71552e-01
2.25500e+02 7.27592e-01 3.29756e-01
2.26000e+02 7.47618e-01 4.08802e-01
2.26500e+02 8.06452e-01 5.52360e-01
2.27000e+02 8.71461e-01 7.27818e-01
2.27500e+02 9.24728e-01 8.61330e-01
2.28000e+02 9.61495e-01 9.66814e-01
2.28500e+02 9.80910e-01 9.56867e-01
2.29000e+02 9.90494e-01 9.45936e-01
2.29500e+02 9.99157e-01 9.46072e-01
2.30000e+02 1.01370e+00 9.67272e-01
2.30500e+02 1.03518e+00 1.02567e+00
2.31000e+02 1.06248e+00 1.11422e+00
2.31500e+02 1.09474e+00 1.21212e+00
2.32000e+02 1.12336e+00 1.34580e+00
2.32500e+02 1.13511e+00 1.37735e+00
2.33000e+02 1.12355e+00 1.32830e+00
2.33500e+02 1.08650e+00 1.22151e+00
2.34000e+02 1.01567e+00 1.05778e+00
2.34500e+02 9.25954e-01 8.21489e-01
2.35000e+02 8.39416e-01 5.59083e-01
2.35500e+02 7.74837e-01 3.92554e-01
2.36000e+02 7.72621e-01 4.25508e-01
2.36500e+02 8.02423e-01 5.08604e-01
2.37000e+02 8.45913e-01 6.03113e-01
2.37500e+02 8.82606e-01 7.23114e-01
2.38000e+02 8.95233e-01 7.40312e-01
2.38500e+02 8.86315e-01 7.16914e-01
2.39000e+02 8.64430e-01 6.64438e-01
2.39500e+02 8.34455e-01 6.07812e-01
2.40000e+02 8.07387e-01 5.28304e-01
2.40500e+02 7.95684e-01 5.22099e-01
2.41000e+02 7.98369e-01 5.41078e-01
2.41500e+02 8.12467e-01 5.83033e-01
2.42000e+02 8.36026e-01 6.45096e-01
2.42500e+02 8.66422e-01 7.32002e-01
2.43000e+02 9.03334e-01 8.38084e-01
2.43500e+02 9.47760e-01 9.62180e-01
2.44000e+02 9.99425e-01 1.11164e+00
2.44500e+02 1.05792e+00 1.28282e+00
2.45000e+02 1.12368e+00 1.46444e+00
2.45500e+02 1.19167e+00 1.66527e+00
2.46000e+02 1.25325e+00 1.84749e+00
2.46500e+02 1.30378e+00 1.99224e+00
2.47000e+02 1.32336e+00 2.03770e+00
2.47500e+02 1.30126e+00 1.96294e+00
2.48000e+02 1.24257e+00 1.73351e+00
2.48500e+02 1.13083e+00 1.43190e+00
2.49000e+02 9.70791e-01 1.02444e+00
2.49500e+02 8.22904e-01 4.63507e-01
2.50000e+02 7.19495e-01 2.49538e-01
2.50500e+02 7.21584e-01 3.30478e-01
2.51000e+02 7.71269e-01 4.51284e-01
2.51500e+02 8.23512e-01 6.20070e-01
2.52000e+02 8.39793e-01 6.36008e-01
2.52500e+02 8.31100e-01 6.01961e-01
2.53000e+02 8.13181e-01 5.43677e-01
