1.22500e+01 9.99996e-01 9.99989e-01
1.25000e+01 9.99994e-01 9.99984e-01
1.27500e+01 9.99992e-01 9.99975e-01
1.30000e+01 9.99990e-01 9.99971e-01
1.32500e+01 9.99990e-01 9.99972e-01
1.35000e+01 9.99990e-01 9.99972e-01
1.37500e+01 9.99990e-01 9.99972e-01
1.40000e+01 9.99991e-01 9.99974e-01
1.42500e+01 9.99993e-01 9.99980e-01
1.45000e+01 9.99995e-01 9.99990e-01
1.47500e+01 9.99998e-01 1.00000e+00
1.50000e+01 1.00000e+00 1.00001e+00
1.52500e+01 1.00000e+00 1.00001e+00
1.55000e+01 1.00000e+00 1.00001e+00
1.57500e+01 1.00000e+00 1.00001e+00
1.60000e+01 1.00000e+00 1.00000e+00
1.62500e+01 1.00000e+00 1.00000e+00
1.65000e+01 1.00000e+00 1.00001e+00
1.67500e+01 1.00000e+00 1.00001e+00
1.70000e+01 1.00001e+00 1.00002e+00
1.72500e+01 1.00001e+00 1.00002e+00
1.75000e+01 1.00001e+00 1.00002e+00
1.77500e+01 1.00001e+00 1.00002e+00
1.80000e+01 1.00001e+00 1.00003e+00
1.82500e+01 1.00001e+00 1.00003e+00
1.85000e+01 1.00001e+00 1.00004e+00
1.87500e+01 1.00001e+00 1.00003e+00
1.90000e+01 1.00001e+00 1.00003e+00
1.92500e+01 1.00001e+00 1.00003e+00
1.95000e+01 1.00001e+00 1.00002e+00
1.97500e+01 1.00001e+00 1.00002e+00
2.00000e+01 1.00001e+00 1.00002e+00
2.02500e+01 1.00001e+00 1.00002e+00
2.05000e+01 1.00001e+00 1.00002e+00
2.07500e+01 1.00000e+00 1.00001e+00
2.10000e+01 1.00000e+00 1.00000e+00
2.12500e+01 9.99998e-01 9.99990e-01
2.15000e+01 9.99995e-01 9.99981e-01
2.17500e+01 9.99993e-01 9.99972e-01
2.20000e+01 9.99992e-01 9.99970e-01
2.22500e+01 9.99991e-01 9.99970e-01
2.25000e+01 9.99991e-01 9.99973e-01
2.27500e+01 9.99992e-01 9.99977e-01
2.30000e+01 9.99992e-01 9.99980e-01
2.32500e+01 9.99992e-01 9.99979e-01
2.35000e+01 9.99991e-01 9.99978e-01
2.37500e+01 9.99991e-01 9.99977e-01
2.40000e+01 9.99990e-01 9.99975e-01
2.42500e+01 9.99989e-01 9.99973e-01
2.45000e+01 9.99989e-01 9.99971e-01
2.47500e+01 9.99989e-01 9.99972e-01
2.50000e+01 9.99989e-01 9.99973e-01
2.52500e+01 9.99990e-01 9.99976e-01
2.55000e+01 9.99991e-01 9.99980e-01
2.57500e+01 9.99993e-01 9.99985e-01
2.60000e+01 9.99995e-01 9.99991e-01
2.62500e+01 9.99997e-01 9.99998e-01
2.65000e+01 9.99999e-01 1.00000e+00
2.67500e+01 1.00000e+00 1.00001e+00
2.70000e+01 1.00000e+00 1.00002e+00
2.72500e+01 1.00001e+00 1.00002e+00
2.75000e+01 1.00001e+00 1.00003e+00
2.77500e+01 1.00001e+00 1.00003e+00
2.80000e+01 1.00001e+00 1.00004e+00
2.82500e+01 1.00002e+00 1.00004e+00
2.85000e+01 1.00002e+00 1.00005e+00
2.87500e+01 1.00002e+00 1.00005e+00
2.90000e+01 1.00002e+00 1.00005e+00
2.92500e+01 1.00002e+00 1.00005e+00
2.95000e+01 1.00002e+00 1.00005e+00
2.97500e+01 1.00002e+00 1.00005e+00
3.00000e+01 1.00002e+00 1.00004e+00
3.02500e+01 1.00002e+00 1.00004e+00
3.05000e+01 1.00001e+00 1.00003e+00
3.07500e+01 1.00001e+00 1.00002e+00
3.10000e+01 1.00001e+00 1.00001e+00
3.12500e+01 1.00000e+00 1.00000e+00
3.15000e+01 9.99998e-01 9.99988e-01
3.17500e+01 9.99992e-01 9.99973e-01
3.20000e+01 9.99987e-01 9.99957e-01
3.22500e+01 9.99982e-01 9.99945e-01
3.25000e+01 9.99977e-01 9.99931e-01
3.27500e+01 9.99973e-01 9.99922e-01
3.30000e+01 9.99970e-01 9.99914e-01
3.32500e+01 9.99968e-01 9.99910e-01
3.35000e+01 9.99968e-01 9.99911e-01
3.37500e+01 9.99968e-01 9.99914e-01
3.40000e+01 9.99969e-01 9.99919e-01
3.42500e+01 9.99971e-01 9.99926e-01
3.45000e+01 9.99974e-01 9.99936e-01
3.47500e+01 9.99978e-01 9.99947e-01
3.50000e+01 9.99982e-01 9.99958e-01
3.52500e+01 9.99987e-01 9.99972e-01
3.55000e+01 9.99992e-01 9.99986e-01
3.57500e+01 9.99997e-01 1.00000e+00
3.60000e+01 1.00000e+00 1.00002e+00
3.62500e+01 1.00001e+00 1.00003e+00
3.65000e+01 1.00001e+00 1.00004e+00
3.67500e+01 1.00001e+00 1.00005e+00
3.70000e+01 1.00002e+00 1.00005e+00
3.72500e+01 1.00002e+00 1.00006e+00
3.75000e+01 1.00002e+00 1.00006e+00
3.77500e+01 1.00002e+00 1.00006e+00
3.80000e+01 1.00002e+00 1.00005e+00
3.82500e+01 1.00002e+00 1.00005e+00
3.85000e+01 1.00002e+00 1.00005e+00
3.87500e+01 1.00002e+00 1.00004e+00
3.90000e+01 1.00001e+00 1.00004e+00
3.92500e+01 1.00001e+00 1.00003e+00
3.95000e+01 1.00001e+00 1.00003e+00
3.97500e+01 1.00001e+00 1.00002e+00
4.00000e+01 1.00001e+00 1.00002e+00
4.02500e+01 1.00001e+00 1.00001e+00
4.05000e+01 1.00000e+00 1.00001e+00
4.07500e+01 1.00000e+00 1.00001e+00
4.10000e+01 1.00000e+00 1.00001e+00
4.12500e+01 1.00000e+00 1.00001e+00
4.15000e+01 1.00001e+00 1.00001e+00
4.17500e+01 1.00001e+00 1.00002e+00
4.20000e+01 1.00001e+00 1.00002e+00
4.22500e+01 1.00001e+00 1.00002e+00
4.25000e+01 1.00001e+00 1.00003e+00
4.27500e+01 1.00001e+00 1.00003e+00
4.30000e+01 1.00001e+00 1.00003e+00
4.32500e+01 1.00001e+00 1.00003e+00
4.35000e+01 1.00001e+00 1.00003e+00
4.37500e+01 1.00002e+00 1.00003e+00
4.40000e+01 1.00002e+00 1.00003e+00
4.42500e+01 1.00001e+00 1.00003e+00
4.45000e+01 1.00001e+00 1.00003e+00
4.47500e+01 1.00001e+00 1.00002e+00
4.50000e+01 1.00001e+00 1.00001e+00
4.52500e+01 1.00001e+00 1.00000e+00
4.55000e+01 1.00000e+00 9.99993e-01
4.57500e+01 9.99997e-01 9.99980e-01
4.60000e+01 9.99991e-01 9.99966e-01
4.62500e+01 9.99986e-01 9.99951e-01
4.65000e+01 9.99980e-01 9.99936e-01
4.67500e+01 9.99974e-01 9.99920e-01
4.70000e+01 9.99968e-01 9.99908e-01
4.72500e+01 9.99963e-01 9.99893e-01
4.75000e+01 9.99959e-01 9.99884e-01
4.77500e+01 9.99956e-01 9.99879e-01
4.80000e+01 9.99953e-01 9.99873e-01
4.82500e+01 9.99953e-01 9.99875e-01
4.85000e+01 9.99953e-01 9.99879e-01
4.87500e+01 9.99955e-01 9.99885e-01
4.90000e+01 9.99958e-01 9.99895e-01
4.92500e+01 9.99962e-01 9.99908e-01
4.95000e+01 9.99967e-01 9.99925e-01
4.97500e+01 9.99974e-01 9.99944e-01
5.00000e+01 9.99982e-01 9.99965e-01
5.02500e+01 9.99990e-01 9.99988e-01
5.05000e+01 1.00000e+00 1.00001e+00
5.07500e+01 1.00001e+00 1.00004e+00
5.10000e+01 1.00002e+00 1.00006e+00
5.12500e+01 1.00003e+00 1.00009e+00
5.15000e+01 1.00004e+00 1.00010e+00
5.17500e+01 1.00004e+00 1.00012e+00
5.20000e+01 1.00005e+00 1.00013e+00
5.22500e+01 1.00005e+00 1.00014e+00
5.25000e+01 1.00005e+00 1.00014e+00
5.27500e+01 1.00005e+00 1.00014e+00
5.30000e+01 1.00005e+00 1.00013e+00
5.32500e+01 1.00005e+00 1.00012e+00
5.35000e+01 1.00004e+00 1.00011e+00
5.37500e+01 1.00004e+00 1.00008e+00
5.40000e+01 1.00003e+00 1.00006e+00
5.42500e+01 1.00002e+00 1.00003e+00
5.45000e+01 1.00001e+00 1.00000e+00
5.47500e+01 9.99994e-01 9.99972e-01
5.50000e+01 9.99982e-01 9.99944e-01
5.52500e+01 9.99970e-01 9.99912e-01
5.55000e+01 9.99960e-01 9.99890e-01
5.57500e+01 9.99950e-01 9.99860e-01
5.60000e+01 9.99943e-01 9.99851e-01
5.62500e+01 9.99938e-01 9.99837e-01
5.65000e+01 9.99935e-01 9.99837e-01
5.67500e+01 9.99936e-01 9.99843e-01
5.70000e+01 9.99939e-01 9.99855e-01
5.72500e+01 9.99944e-01 9.99873e-01
5.75000e+01 9.99953e-01 9.99898e-01
5.77500e+01 9.99964e-01 9.99931e-01
5.80000e+01 9.99978e-01 9.99969e-01
5.82500e+01 9.99994e-01 1.00001e+00
5.85000e+01 1.00001e+00 1.00006e+00
5.87500e+01 1.00003e+00 1.00011e+00
5.90000e+01 1.00005e+00 1.00016e+00
5.92500e+01 1.00007e+00 1.00021e+00
5.95000e+01 1.00009e+00 1.00025e+00
5.97500e+01 1.00011e+00 1.00030e+00
6.00000e+01 1.00012e+00 1.00032e+00
6.02500e+01 1.00013e+00 1.00035e+00
6.05000e+01 1.00014e+00 1.00036e+00
6.07500e+01 1.00014e+00 1.00036e+00
6.10000e+01 1.00014e+00 1.00034e+00
6.12500e+01 1.00013e+00 1.00032e+00
6.15000e+01 1.00012e+00 1.00029e+00
6.17500e+01 1.00011e+00 1.00024e+00
6.20000e+01 1.00009e+00 1.00018e+00
6.22500e+01 1.00006e+00 1.00011e+00
6.25000e+01 1.00004e+00 1.00003e+00
6.27500e+01 1.00000e+00 9.99941e-01
6.30000e+01 9.99968e-01 9.99849e-01
6.32500e+01 9.99932e-01 9.99756e-01
6.35000e+01 9.99895e-01 9.99661e-01
6.37500e+01 9.99859e-01 9.99560e-01
6.40000e+01 9.99824e-01 9.99488e-01
6.42500e+01 9.99794e-01 9.99409e-01
6.45000e+01 9.99768e-01 9.99348e-01
6.47500e+01 9.99749e-01 9.99314e-01
6.50000e+01 9.99735e-01 9.99285e-01
6.52500e+01 9.99729e-01 9.99291e-01
6.55000e+01 9.99731e-01 9.99314e-01
6.57500e+01 9.99741e-01 9.99353e-01
6.60000e+01 9.99758e-01 9.99410e-01
6.62500e+01 9.99783e-01 9.99489e-01
6.65000e+01 9.99816e-01 9.99587e-01
6.67500e+01 9.99856e-01 9.99701e-01
6.70000e+01 9.99902e-01 9.99829e-01
6.72500e+01 9.99953e-01 9.99967e-01
6.75000e+01 1.00001e+00 1.00011e+00
6.77500e+01 1.00006e+00 1.00027e+00
6.80000e+01 1.00012e+00 1.00041e+00
6.82500e+01 1.00018e+00 1.00056e+00
6.85000e+01 1.00023e+00 1.00067e+00
6.87500e+01 1.00027e+00 1.00081e+00
6.90000e+01 1.00031e+00 1.00086e+00
6.92500e+01 1.00033e+00 1.00094e+00
6.95000e+01 1.00035e+00 1.00096e+00
6.97500e+01 1.00036e+00 1.00095e+00
7.00000e+01 1.00035e+00 1.00093e+00
7.02500e+01 1.00034e+00 1.00087e+00
7.05000e+01 1.00031e+00 1.00079e+00
7.07500e+01 1.00028e+00 1.00067e+00
7.10000e+01 1.00023e+00 1.00054e+00
7.12500e+01 1.00018e+00 1.00039e+00
7.15000e+01 1.00011e+00 1.00022e+00
7.17500e+01 1.00005e+00 1.00003e+00
7.20000e+01 9.99977e-01 9.99850e-01
7.22500e+01 9.99907e-01 9.99670e-01
7.25000e+01 9.99841e-01 9.99500e-01
7.27500e+01 9.99778e-01 9.99319e-01
7.30000e+01 9.99727e-01 9.99230e-01
7.32500e+01 9.99683e-01 9.99087e-01
7.35000e+01 9.99653e-01 9.99047e-01
7.37500e+01 9.99637e-01 9.99021e-01
7.40000e+01 9.99634e-01 9.99036e-01
7.42500e+01 9.99646e-01 9.99085e-01
7.45000e+01 9.99673e-01 9.99178e-01
7.47500e+01 9.99714e-01 9.99300e-01
7.50000e+01 9.99767e-01 9.99443e-01
7.52500e+01 9.99831e-01 9.99620e-01
7.55000e+01 9.99904e-01 9.99821e-01
7.57500e+01 9.99984e-01 1.00003e+00
7.60000e+01 1.00007e+00 1.00025e+00
7.62500e+01 1.00015e+00 1.00046e+00
7.65000e+01 1.00023e+00 1.00066e+00
7.67500e+01 1.00030e+00 1.00085e+00
7.70000e+01 1.00036e+00 1.00100e+00
7.72500e+01 1.00041e+00 1.00108e+00
7.75000e+01 1.00044e+00 1.00116e+00
7.77500e+01 1.00045e+00 1.00113e+00
7.80000e+01 1.00044e+00 1.00107e+00
7.82500e+01 1.00041e+00 1.00098e+00
7.85000e+01 1.00036e+00 1.00084e+00
7.87500e+01 1.00029e+00 1.00064e+00
7.90000e+01 1.00021e+00 1.00040e+00
7.92500e+01 1.00011e+00 1.00013e+00
7.95000e+01 9.99994e-01 9.99830e-01
7.97500e+01 9.99871e-01 9.99509e-01
8.00000e+01 9.99741e-01 9.99181e-01
8.02500e+01 9.99614e-01 9.98832e-01
8.05000e+01 9.99493e-01 9.98581e-01
8.07500e+01 9.99382e-01 9.98240e-01
8.10000e+01 9.99288e-01 9.98085e-01
8.12500e+01 9.99221e-01 9.97920e-01
8.15000e+01 9.99170e-01 9.97829e-01
8.17500e+01 9.99154e-01 9.97868e-01
8.20000e+01 9.99165e-01 9.97961e-01
8.22500e+01 9.99207e-01 9.98112e-01
8.25000e+01 9.99281e-01 9.98349e-01
8.27500e+01 9.99386e-01 9.98677e-01
8.30000e+01 9.99523e-01 9.99070e-01
8.32500e+01 9.99687e-01 9.99521e-01
8.35000e+01 9.99873e-01 1.00003e+00
8.37500e+01 1.00008e+00 1.00058e+00
8.40000e+01 1.00030e+00 1.00115e+00
8.42500e+01 1.00053e+00 1.00177e+00
8.45000e+01 1.00075e+00 1.00228e+00
8.47500e+01 1.00097e+00 1.00293e+00
8.50000e+01 1.00117e+00 1.00328e+00
8.52500e+01 1.00134e+00 1.00381e+00
8.55000e+01 1.00148e+00 1.00398e+00
8.57500e+01 1.00157e+00 1.00422e+00
8.60000e+01 1.00162e+00 1.00422e+00
8.62500e+01 1.00163e+00 1.00410e+00
8.65000e+01 1.00158e+00 1.00387e+00
8.67500e+01 1.00148e+00 1.00355e+00
8.70000e+01 1.00133e+00 1.00309e+00
8.72500e+01 1.00113e+00 1.00249e+00
8.75000e+01 1.00089e+00 1.00175e+00
8.77500e+01 1.00059e+00 1.00093e+00
8.80000e+01 1.00027e+00 1.00006e+00
8.82500e+01 9.99908e-01 9.99091e-01
8.85000e+01 9.99531e-01 9.98069e-01
8.87500e+01 9.99147e-01 9.97091e-01
8.90000e+01 9.98767e-01 9.96116e-01
8.92500e+01 9.98409e-01 9.95252e-01
8.95000e+01 9.98076e-01 9.94335e-01
8.97500e+01 9.97803e-01 9.93818e-01
9.00000e+01 9.97571e-01 9.93258e-01
9.02500e+01 9.97413e-01 9.92964e-01
9.05000e+01 9.97331e-01 9.92961e-01
9.07500e+01 9.97316e-01 9.93088e-01
9.10000e+01 9.97379e-01 9.93406e-01
9.12500e+01 9.97523e-01 9.93929e-01
9.15000e+01 9.97745e-01 9.94640e-01
9.17500e+01 9.98039e-01 9.95524e-01
9.20000e+01 9.98403e-01 9.96571e-01
9.22500e+01 9.98834e-01 9.97794e-01
9.25000e+01 9.99317e-01 9.99150e-01
9.27500e+01 9.99842e-01 1.00055e+00
9.30000e+01 1.00039e+00 1.00201e+00
9.32500e+01 1.00095e+00 1.00356e+00
9.35000e+01 1.00151e+00 1.00489e+00
9.37500e+01 1.00203e+00 1.00640e+00
9.40000e+01 1.00251e+00 1.00735e+00
9.42500e+01 1.00293e+00 1.00858e+00
9.45000e+01 1.00326e+00 1.00913e+00
9.47500e+01 1.00350e+00 1.00973e+00
9.50000e+01 1.00365e+00 1.00987e+00
9.52500e+01 1.00368e+00 1.00970e+00
9.55000e+01 1.00361e+00 1.00928e+00
9.57500e+01 1.00344e+00 1.00864e+00
9.60000e+01 1.00316e+00 1.00776e+00
9.62500e+01 1.00278e+00 1.00658e+00
9.65000e+01 1.00230e+00 1.00518e+00
9.67500e+01 1.00174e+00 1.00360e+00
9.70000e+01 1.00112e+00 1.00187e+00
9.72500e+01 1.00044e+00 1.00006e+00
9.75000e+01 9.99719e-01 9.98141e-01
9.77500e+01 9.99003e-01 9.96073e-01
9.80000e+01 9.98303e-01 9.94484e-01
9.82500e+01 9.97657e-01 9.92595e-01
9.85000e+01 9.97065e-01 9.91245e-01
9.87500e+01 9.96601e-01 9.90127e-01
9.90000e+01 9.96197e-01 9.89210e-01
9.92500e+01 9.95944e-01 9.88770e-01
9.95000e+01 9.95808e-01 9.88650e-01
9.97500e+01 9.95800e-01 9.88871e-01
1.00000e+02 9.95928e-01 9.89455e-01
1.00250e+02 9.96187e-01 9.90346e-01
1.00500e+02 9.96556e-01 9.91490e-01
1.00750e+02 9.97028e-01 9.92892e-01
1.01000e+02 9.97602e-01 9.94546e-01
1.01250e+02 9.98254e-01 9.96403e-01
1.01500e+02 9.98955e-01 9.98351e-01
1.01750e+02 9.99689e-01 1.00034e+00
1.02000e+02 1.00044e+00 1.00237e+00
1.02250e+02 1.00118e+00 1.00434e+00
1.02500e+02 1.00188e+00 1.00611e+00
1.02750e+02 1.00251e+00 1.00777e+00
1.03000e+02 1.00304e+00 1.00901e+00
1.03250e+02 1.00348e+00 1.01010e+00
1.03500e+02 1.00377e+00 1.01073e+00
1.03750e+02 1.00394e+00 1.01088e+00
1.04000e+02 1.00397e+00 1.01073e+00
1.04250e+02 1.00388e+00 1.01026e+00
1.04500e+02 1.00365e+00 1.00942e+00
1.04750e+02 1.00331e+00 1.00833e+00
1.05000e+02 1.00286e+00 1.00703e+00
1.05250e+02 1.00233e+00 1.00550e+00
1.05500e+02 1.00172e+00 1.00379e+00
1.05750e+02 1.00105e+00 1.00196e+00
1.06000e+02 1.00034e+00 1.00001e+00
1.06250e+02 9.99637e-01 9.98227e-01
1.06500e+02 9.98946e-01 9.96154e-01
1.06750e+02 9.98316e-01 9.94833e-01
1.07000e+02 9.97747e-01 9.92764e-01
1.07250e+02 9.97303e-01 9.92305e-01
1.07500e+02 9.97004e-01 9.91279e-01
1.07750e+02 9.96779e-01 9.90956e-01
1.08000e+02 9.96728e-01 9.91255e-01
1.08250e+02 9.96790e-01 9.91596e-01
1.08500e+02 9.96934e-01 9.92038e-01
1.08750e+02 9.97203e-01 9.92862e-01
1.09000e+02 9.97597e-01 9.94113e-01
1.09250e+02 9.98071e-01 9.95478e-01
1.09500e+02 9.98610e-01 9.96896e-01
1.09750e+02 9.99215e-01 9.98543e-01
1.10000e+02 9.99865e-01 1.00049e+00
1.10250e+02 1.00051e+00 1.00202e+00
1.10500e+02 1.00112e+00 1.00382e+00
1.10750e+02 1.00171e+00 1.00516e+00
1.11000e+02 1.00220e+00 1.00644e+00
1.11250e+02 1.00262e+00 1.00734e+00
1.11500e+02 1.00292e+00 1.00806e+00
1.11750e+02 1.00311e+00 1.00834e+00
1.12000e+02 1.00317e+00 1.00824e+00
1.12250e+02 1.00310e+00 1.00786e+00
1.12500e+02 1.00291e+00 1.00719e+00
1.12750e+02 1.00260e+00 1.00620e+00
1.13000e+02 1.00217e+00 1.00487e+00
1.13250e+02 1.00163e+00 1.00331e+00
1.13500e+02 1.00101e+00 1.00162e+00
1.13750e+02 1.00032e+00 9.99744e-01
1.14000e+02 9.99577e-01 9.97770e-01
1.14250e+02 9.98807e-01 9.95820e-01
1.14500e+02 9.98050e-01 9.93633e-01
1.14750e+02 9.97324e-01 9.92123e-01
1.15000e+02 9.96667e-01 9.90066e-01
1.15250e+02 9.96079e-01 9.89115e-01
1.15500e+02 9.95639e-01 9.87808e-01
1.15750e+02 9.95296e-01 9.87286e-01
1.16000e+02 9.95134e-01 9.87418e-01
1.16250e+02 9.95104e-01 9.87636e-01
1.16500e+02 9.95205e-01 9.88127e-01
1.16750e+02 9.95466e-01 9.89115e-01
1.17000e+02 9.95887e-01 9.90563e-01
1.17250e+02 9.96446e-01 9.92261e-01
1.17500e+02 9.97133e-01 9.94250e-01
1.17750e+02 9.97956e-01 9.96676e-01
1.18000e+02 9.98902e-01 9.99368e-01
1.18250e+02 9.99933e-01 1.00212e+00
1.18500e+02 1.00101e+00 1.00497e+00
1.18750e+02 1.00214e+00 1.00790e+00
1.19000e+02 1.00328e+00 1.01111e+00
1.19250e+02 1.00438e+00 1.01366e+00
1.19500e+02 1.00539e+00 1.01621e+00
1.19750e+02 1.00636e+00 1.01891e+00
1.20000e+02 1.00711e+00 1.01986e+00
1.20250e+02 1.00777e+00 1.02196e+00
1.20500e+02 1.00822e+00 1.02234e+00
1.20750e+02 1.00846e+00 1.02234e+00
1.21000e+02 1.00852e+00 1.02210e+00
1.21250e+02 1.00838e+00 1.02125e+00
1.21500e+02 1.00800e+00 1.01967e+00
1.21750e+02 1.00739e+00 1.01760e+00
1.22000e+02 1.00658e+00 1.01504e+00
1.22250e+02 1.00556e+00 1.01198e+00
1.22500e+02 1.00434e+00 1.00843e+00
1.22750e+02 1.00295e+00 1.00444e+00
1.23000e+02 1.00144e+00 1.00026e+00
1.23250e+02 9.99801e-01 9.95919e-01
1.23500e+02 9.98095e-01 9.91285e-01
1.23750e+02 9.96363e-01 9.86687e-01
1.24000e+02 9.94652e-01 9.82070e-01
1.24250e+02 9.93076e-01 9.78400e-01
1.24500e+02 9.91562e-01 9.73962e-01
1.24750e+02 9.90321e-01 9.71882e-01
1.25000e+02 9.89218e-01 9.68450e-01
1.25250e+02 9.88441e-01 9.67804e-01
1.25500e+02 9.87897e-01 9.66605e-01
1.25750e+02 9.87613e-01 9.66729e-01
1.26000e+02 9.87614e-01 9.67559e-01
1.26250e+02 9.87869e-01 9.68888e-01
1.26500e+02 9.88350e-01 9.70616e-01
1.26750e+02 9.89083e-01 9.73118e-01
1.27000e+02 9.90074e-01 9.76408e-01
1.27250e+02 9.91293e-01 9.80115e-01
1.27500e+02 9.92701e-01 9.84210e-01
1.27750e+02 9.94288e-01 9.88802e-01
1.28000e+02 9.96046e-01 9.93821e-01
1.28250e+02 9.97907e-01 9.99045e-01
1.28500e+02 9.99812e-01 1.00429e+00
1.28750e+02 1.00176e+00 1.00944e+00
1.29000e+02 1.00368e+00 1.01537e+00
1.29250e+02 1.00552e+00 1.01943e+00
1.29500e+02 1.00721e+00 1.02468e+00
1.29750e+02 1.00882e+00 1.02822e+00
1.30000e+02 1.01015e+00 1.03131e+00
1.30250e+02 1.01136e+00 1.03458e+00
1.30500e+02 1.01230e+00 1.03619e+00
1.30750e+02 1.01299e+00 1.03799e+00
1.31000e+02 1.01344e+00 1.03839e+00
1.31250e+02 1.01361e+00 1.03807e+00
1.31500e+02 1.01356e+00 1.03723e+00
1.31750e+02 1.01329e+00 1.03581e+00
1.32000e+02 1.01281e+00 1.03388e+00
1.32250e+02 1.01216e+00 1.03152e+00
1.32500e+02 1.01135e+00 1.02875e+00
1.32750e+02 1.01039e+00 1.02565e+00
1.33000e+02 1.00930e+00 1.02222e+00
1.33250e+02 1.00811e+00 1.01847e+00
1.33500e+02 1.00682e+00 1.01454e+00
1.33750e+02 1.00546e+00 1.01033e+00
1.34000e+02 1.00407e+00 1.00604e+00
1.34250e+02 1.00269e+00 1.00196e+00
1.34500e+02 1.00134e+00 9.97762e-01
1.34750e+02 1.00001e+00 9.93681e-01
1.35000e+02 9.98806e-01 9.90690e-01
1.35250e+02 9.97660e-01 9.87041e-01
1.35500e+02 9.96479e-01 9.83402e-01
1.35750e+02 9.95407e-01 9.80990e-01
1.36000e+02 9.94336e-01 9.77991e-01
1.36250e+02 9.93139e-01 9.74423e-01
1.36500e+02 9.91987e-01 9.71922e-01
1.36750e+02 9.90791e-01 9.69120e-01
1.37000e+02 9.89408e-01 9.65133e-01
1.37250e+02 9.87973e-01 9.61947e-01
1.37500e+02 9.86460e-01 9.58862e-01
1.37750e+02 9.84735e-01 9.54718e-01
1.38000e+02 9.82899e-01 9.50497e-01
1.38250e+02 9.81055e-01 9.47474e-01
1.38500e+02 9.79158e-01 9.42404e-01
1.38750e+02 9.77277e-01 9.39533e-01
1.39000e+02 9.75616e-01 9.36127e-01
1.39250e+02 9.73994e-01 9.33714e-01
1.39500e+02 9.72744e-01 9.32038e-01
1.39750e+02 9.71833e-01 9.31546e-01
1.40000e+02 9.71406e-01 9.32556e-01
1.40250e+02 9.71546e-01 9.35143e-01
1.40500e+02 9.72328e-01 9.39208e-01
1.40750e+02 9.73804e-01 9.45274e-01
1.41000e+02 9.76115e-01 9.53511e-01
1.41250e+02 9.79394e-01 9.63800e-01
1.41500e+02 9.83640e-01 9.76492e-01
1.41750e+02 9.88850e-01 9.91539e-01
1.42000e+02 9.95102e-01 1.00875e+00
1.42250e+02 1.00234e+00 1.02861e+00
1.42500e+02 1.01043e+00 1.05059e+00
1.42750e+02 1.01938e+00 1.07363e+00
1.43000e+02 1.02902e+00 1.09820e+00
1.43250e+02 1.03909e+00 1.12388e+00
1.43500e+02 1.04941e+00 1.14847e+00
1.43750e+02 1.05963e+00 1.17545e+00
1.44000e+02 1.06921e+00 1.19543e+00
1.44250e+02 1.07816e+00 1.21902e+00
1.44500e+02 1.08543e+00 1.22933e+00
1.44750e+02 1.09107e+00 1.24366e+00
1.45000e+02 1.09422e+00 1.24439e+00
1.45250e+02 1.09468e+00 1.23892e+00
1.45500e+02 1.09214e+00 1.22639e+00
