0.00000e+00 1.02857e+00 3.43070e-03
1.25000e-02 1.02857e+00 6.85217e-03
2.50000e-02 1.02858e+00 1.02723e-02
3.75000e-02 1.02860e+00 1.36905e-02
5.00000e-02 1.02862e+00 1.71060e-02
6.25000e-02 1.02865e+00 2.05182e-02
7.50000e-02 1.02868e+00 2.39263e-02
8.75000e-02 1.02871e+00 2.73297e-02
1.00000e-01 1.02875e+00 3.07276e-02
1.12500e-01 1.02880e+00 3.41193e-02
1.25000e-01 1.02885e+00 3.75040e-02
1.37500e-01 1.02890e+00 4.08811e-02
1.50000e-01 1.02896e+00 4.42496e-02
1.62500e-01 1.02903e+00 4.76090e-02
1.75000e-01 1.02910e+00 5.09582e-02
1.87500e-01 1.02917e+00 5.42966e-02
2.00000e-01 1.02926e+00 5.76232e-02
2.12500e-01 1.02935e+00 6.09372e-02
2.25000e-01 1.02944e+00 6.42377e-02
2.37500e-01 1.02954e+00 6.75237e-02
2.50000e-01 1.02965e+00 7.07944e-02
2.62500e-01 1.02977e+00 7.40487e-02
2.75000e-01 1.02989e+00 7.72857e-02
2.87500e-01 1.03002e+00 8.05043e-02
3.00000e-01 1.03016e+00 8.37034e-02
3.12500e-01 1.03031e+00 8.68822e-02
3.25000e-01 1.03046e+00 9.00393e-02
3.37500e-01 1.03063e+00 9.31737e-02
3.50000e-01 1.03080e+00 9.62843e-02
3.62500e-01 1.03098e+00 9.93699e-02
3.75000e-01 1.03118e+00 1.02429e-01
3.87500e-01 1.03138e+00 1.05461e-01
4.00000e-01 1.03159e+00 1.08465e-01
4.12500e-01 1.03182e+00 1.11438e-01
4.25000e-01 1.03206e+00 1.14381e-01
4.37500e-01 1.03230e+00 1.17291e-01
4.50000e-01 1.03256e+00 1.20168e-01
4.62500e-01 1.03284e+00 1.23010e-01
4.75000e-01 1.03312e+00 1.25816e-01
4.87500e-01 1.03342e+00 1.28585e-01
5.00000e-01 1.03373e+00 1.31316e-01
5.12500e-01 1.03406e+00 1.34008e-01
5.25000e-01 1.03440e+00 1.36660e-01
5.37500e-01 1.03476e+00 1.39270e-01
5.50000e-01 1.03513e+00 1.41838e-01
5.62500e-01 1.03551e+00 1.44363e-01
5.75000e-01 1.03591e+00 1.46844e-01
5.87500e-01 1.03633e+00 1.49281e-01
6.00000e-01 1.03676e+00 1.51674e-01
6.12500e-01 1.03721e+00 1.54021e-01
6.25000e-01 1.03767e+00 1.56322e-01
6.37500e-01 1.03815e+00 1.58579e-01
6.50000e-01 1.03865e+00 1.60790e-01
6.62500e-01 1.03916e+00 1.62956e-01
6.75000e-01 1.03969e+00 1.65078e-01
6.87500e-01 1.04023e+00 1.67157e-01
7.00000e-01 1.04079e+00 1.69192e-01
7.12500e-01 1.04137e+00 1.71186e-01
7.25000e-01 1.04195e+00 1.73140e-01
7.37500e-01 1.04255e+00 1.75055e-01
7.50000e-01 1.04317e+00 1.76934e-01
7.62500e-01 1.04380e+00 1.78778e-01
7.75000e-01 1.04444e+00 1.80589e-01
7.87500e-01 1.04508e+00 1.82371e-01
8.00000e-01 1.04574e+00 1.84126e-01
8.12500e-01 1.04641e+00 1.85857e-01
8.25000e-01 1.04709e+00 1.87567e-01
8.37500e-01 1.04777e+00 1.89259e-01
8.50000e-01 1.04846e+00 1.90937e-01
8.62500e-01 1.04915e+00 1.92605e-01
8.75000e-01 1.04985e+00 1.94265e-01
8.87500e-01 1.05055e+00 1.95922e-01
9.00000e-01 1.05125e+00 1.97580e-01
9.12500e-01 1.05195e+00 1.99242e-01
9.25000e-01 1.05264e+00 2.00913e-01
9.37500e-01 1.05334e+00 2.02596e-01
9.50000e-01 1.05403e+00 2.04294e-01
9.62500e-01 1.05471e+00 2.06012e-01
9.75000e-01 1.05539e+00 2.07752e-01
9.87500e-01 1.05606e+00 2.09519e-01
1.00000e+00 1.05672e+00 2.11315e-01
1.01250e+00 1.05737e+00 2.13144e-01
1.02500e+00 1.05800e+00 2.15008e-01
1.03750e+00 1.05863e+00 2.16910e-01
1.05000e+00 1.05925e+00 2.18852e-01
1.06250e+00 1.05985e+00 2.20837e-01
1.07500e+00 1.06043e+00 2.22866e-01
1.08750e+00 1.06101e+00 2.24941e-01
1.10000e+00 1.06156e+00 2.27063e-01
1.11250e+00 1.06211e+00 2.29233e-01
1.12500e+00 1.06263e+00 2.31453e-01
1.13750e+00 1.06314e+00 2.33723e-01
1.15000e+00 1.06363e+00 2.36044e-01
1.16250e+00 1.06411e+00 2.38415e-01
1.17500e+00 1.06457e+00 2.40836e-01
1.18750e+00 1.06501e+00 2.43307e-01
1.20000e+00 1.06544e+00 2.45828e-01
1.21250e+00 1.06585e+00 2.48398e-01
1.22500e+00 1.06624e+00 2.51014e-01
1.23750e+00 1.06661e+00 2.53677e-01
1.25000e+00 1.06697e+00 2.56385e-01
1.26250e+00 1.06731e+00 2.59135e-01
