1.40000e+00 9.84291e-01 -1.11529e-01
1.41250e+00 9.84317e-01 -1.09555e-01
1.42500e+00 9.84345e-01 -1.07590e-01
1.43750e+00 9.84372e-01 -1.05632e-01
1.45000e+00 9.84401e-01 -1.03684e-01
1.46250e+00 9.84430e-01 -1.01744e-01
1.47500e+00 9.84459e-01 -9.98143e-02
1.48750e+00 9.84490e-01 -9.78937e-02
1.50000e+00 9.84521e-01 -9.59830e-02
1.51250e+00 9.84553e-01 -9.40824e-02
1.52500e+00 9.84586e-01 -9.21924e-02
1.53750e+00 9.84619e-01 -9.03132e-02
1.55000e+00 9.84653e-01 -8.84451e-02
1.56250e+00 9.84688e-01 -8.65885e-02
1.57500e+00 9.84724e-01 -8.47437e-02
1.58750e+00 9.84761e-01 -8.29110e-02
1.60000e+00 9.84798e-01 -8.10909e-02
1.61250e+00 9.84837e-01 -7.92836e-02
1.62500e+00 9.84876e-01 -7.74896e-02
1.63750e+00 9.84916e-01 -7.57091e-02
1.65000e+00 9.84958e-01 -7.39426e-02
1.66250e+00 9.85000e-01 -7.21904e-02
1.67500e+00 9.85043e-01 -7.04530e-02
1.68750e+00 9.85087e-01 -6.87306e-02
1.70000e+00 9.85131e-01 -6.70238e-02
1.71250e+00 9.85177e-01 -6.53328e-02
1.72500e+00 9.85224e-01 -6.36581e-02
1.73750e+00 9.85272e-01 -6.20001e-02
1.75000e+00 9.85321e-01 -6.03591e-02
1.76250e+00 9.85371e-01 -5.87356e-02
1.77500e+00 9.85421e-01 -5.71300e-02
1.78750e+00 9.85473e-01 -5.55426e-02
1.80000e+00 9.85526e-01 -5.39738e-02
1.81250e+00 9.85579e-01 -5.24241e-02
1.82500e+00 9.85634e-01 -5.08937e-02
1.83750e+00 9.85690e-01 -4.93832e-02
1.85000e+00 9.85746e-01 -4.78929e-02
1.86250e+00 9.85804e-01 -4.64230e-02
1.87500e+00 9.85862e-01 -4.49741e-02
1.88750e+00 9.85921e-01 -4.35463e-02
1.90000e+00 9.85981e-01 -4.21401e-02
1.91250e+00 9.86042e-01 -4.07558e-02
1.92500e+00 9.86103e-01 -3.93937e-02
1.93750e+00 9.86166e-01 -3.80541e-02
1.95000e+00 9.86228e-01 -3.67372e-02
1.96250e+00 9.86292e-01 -3.54433e-02
1.97500e+00 9.86356e-01 -3.41727e-02
1.98750e+00 9.86421e-01 -3.29255e-02
2.00000e+00 9.86486e-01 -3.17019e-02
2.01250e+00 9.86551e-01 -3.05021e-02
2.02500e+00 9.86617e-01 -2.93263e-02
2.03750e+00 9.86683e-01 -2.81745e-02
2.05000e+00 9.86749e-01 -2.70468e-02
2.06250e+00 9.86816e-01 -2.59433e-02
2.07500e+00 9.86882e-01 -2.48640e-02
2.08750e+00 9.86948e-01 -2.38088e-02
2.10000e+00 9.87014e-01 -2.27777e-02
2.11250e+00 9.87080e-01 -2.17706e-02
2.12500e+00 9.87145e-01 -2.07874e-02
2.13750e+00 9.87209e-01 -1.98279e-02
2.15000e+00 9.87274e-01 -1.88919e-02
2.16250e+00 9.87337e-01 -1.79791e-02
2.17500e+00 9.87399e-01 -1.70892e-02
2.18750e+00 9.87461e-01 -1.62220e-02
2.20000e+00 9.87521e-01 -1.53769e-02
2.21250e+00 9.87580e-01 -1.45535e-02
2.22500e+00 9.87638e-01 -1.37515e-02
2.23750e+00 9.87694e-01 -1.29702e-02
2.25000e+00 9.87749e-01 -1.22091e-02
2.26250e+00 9.87802e-01 -1.14677e-02
2.27500e+00 9.87853e-01 -1.07451e-02
2.28750e+00 9.87902e-01 -1.00408e-02
2.30000e+00 9.87950e-01 -9.35398e-03
2.31250e+00 9.87994e-01 -8.68387e-03
2.32500e+00 9.88037e-01 -8.02965e-03
2.33750e+00 9.88077e-01 -7.39045e-03
2.35000e+00 9.88115e-01 -6.76536e-03
2.36250e+00 9.88150e-01 -6.15347e-03
2.37500e+00 9.88182e-01 -5.55378e-03
2.38750e+00 9.88211e-01 -4.96531e-03
2.40000e+00 9.88238e-01 -4.38701e-03
2.41250e+00 9.88261e-01 -3.81784e-03
2.42500e+00 9.88282e-01 -3.25670e-03
2.43750e+00 9.88299e-01 -2.70249e-03
2.45000e+00 9.88314e-01 -2.15409e-03
2.46250e+00 9.88325e-01 -1.61035e-03
2.47500e+00 9.88333e-01 -1.07013e-03
2.48750e+00 9.88337e-01 -5.32263e-04
