1.45000e+00 8.81907e-01 5.89733e-01
1.46250e+00 8.81916e-01 5.94372e-01
1.47500e+00 8.81971e-01 5.98899e-01
1.48750e+00 8.82097e-01 6.03265e-01
1.50000e+00 8.82325e-01 6.07396e-01
1.51250e+00 8.82705e-01 6.11184e-01
1.52500e+00 8.83308e-01 6.14469e-01
1.53750e+00 8.84238e-01 6.17018e-01
1.55000e+00 8.85650e-01 6.18487e-01
1.56250e+00 8.87761e-01 6.18377e-01
1.57500e+00 8.90887e-01 6.15964e-01
1.58750e+00 8.95462e-01 6.10213e-01
1.60000e+00 9.02073e-01 5.99672e-01
1.61250e+00 9.11475e-01 5.82369e-01
1.62500e+00 9.24552e-01 5.55764e-01
1.63750e+00 9.42214e-01 5.16864e-01
1.65000e+00 9.65155e-01 4.62681e-01
1.66250e+00 9.93502e-01 3.91194e-01
1.67500e+00 1.02645e+00 3.02757e-01
1.68750e+00 1.06209e+00 2.01389e-01
1.70000e+00 1.09773e+00 9.48530e-02
1.71250e+00 1.13047e+00 -6.93693e-03
1.72500e+00 1.15759e+00 -9.31674e-02
1.73750e+00 1.17818e+00 -1.58900e-01
1.75000e+00 1.19320e+00 -2.05997e-01
1.76250e+00 1.20387e+00 -2.37971e-01
1.77500e+00 1.21135e+00 -2.58576e-01
1.78750e+00 1.21658e+00 -2.71053e-01
1.80000e+00 1.22027e+00 -2.77910e-01
1.81250e+00 1.22293e+00 -2.80964e-01
1.82500e+00 1.22490e+00 -2.81476e-01
1.83750e+00 1.22641e+00 -2.80301e-01
1.85000e+00 1.22762e+00 -2.78007e-01
1.86250e+00 1.22862e+00 -2.74966e-01
1.87500e+00 1.22949e+00 -2.71422e-01
1.88750e+00 1.23026e+00 -2.67531e-01
1.90000e+00 1.23096e+00 -2.63394e-01
1.91250e+00 1.23162e+00 -2.59077e-01
1.92500e+00 1.23223e+00 -2.54622e-01
1.93750e+00 1.23282e+00 -2.50056e-01
1.95000e+00 1.23337e+00 -2.45397e-01
1.96250e+00 1.23390e+00 -2.40657e-01
1.97500e+00 1.23442e+00 -2.35845e-01
1.98750e+00 1.23491e+00 -2.30966e-01
2.00000e+00 1.23538e+00 -2.26024e-01
2.01250e+00 1.23583e+00 -2.21025e-01
2.02500e+00 1.23627e+00 -2.15969e-01
2.03750e+00 1.23668e+00 -2.10860e-01
2.05000e+00 1.23709e+00 -2.05699e-01
2.06250e+00 1.23747e+00 -2.00490e-01
2.07500e+00 1.23784e+00 -1.95234e-01
2.08750e+00 1.23820e+00 -1.89933e-01
2.10000e+00 1.23854e+00 -1.84589e-01
2.11250e+00 1.23887e+00 -1.79203e-01
2.12500e+00 1.23918e+00 -1.73778e-01
2.13750e+00 1.23948e+00 -1.68315e-01
2.15000e+00 1.23976e+00 -1.62816e-01
2.16250e+00 1.24003e+00 -1.57283e-01
2.17500e+00 1.24029e+00 -1.51717e-01
2.18750e+00 1.24054e+00 -1.46119e-01
2.20000e+00 1.24077e+00 -1.40492e-01
2.21250e+00 1.24100e+00 -1.34836e-01
2.22500e+00 1.24121e+00 -1.29154e-01
2.23750e+00 1.24141e+00 -1.23447e-01
2.25000e+00 1.24160e+00 -1.17716e-01
2.26250e+00 1.24178e+00 -1.11962e-01
2.27500e+00 1.24195e+00 -1.06187e-01
2.28750e+00 1.24210e+00 -1.00393e-01
2.30000e+00 1.24225e+00 -9.45794e-02
2.31250e+00 1.24239e+00 -8.87489e-02
2.32500e+00 1.24252e+00 -8.29023e-02
2.33750e+00 1.24264e+00 -7.70408e-02
2.35000e+00 1.24275e+00 -7.11655e-02
2.36250e+00 1.24284e+00 -6.52777e-02
2.37500e+00 1.24294e+00 -5.93784e-02
2.38750e+00 1.24302e+00 -5.34687e-02
2.40000e+00 1.24309e+00 -4.75498e-02
2.41250e+00 1.24315e+00 -4.16226e-02
2.42500e+00 1.24321e+00 -3.56882e-02
2.43750e+00 1.24325e+00 -2.97477e-02
2.45000e+00 1.24329e+00 -2.38021e-02
2.46250e+00 1.24332e+00 -1.78524e-02
2.47500e+00 1.24334e+00 -1.18995e-02
2.48750e+00 1.24335e+00 -5.94465e-03
