0.00000e+00 1.02049e+00 -1.25136e-03
1.25000e-02 1.02042e+00 -2.39595e-03
2.50000e-02 1.02030e+00 -3.54809e-03
3.75000e-02 1.02015e+00 -4.71096e-03
5.00000e-02 1.01996e+00 -5.88691e-03
6.25000e-02 1.01972e+00 -7.07732e-03
7.50000e-02 1.01946e+00 -8.28267e-03
8.75000e-02 1.01915e+00 -9.50279e-03
1.00000e-01 1.01882e+00 -1.07374e-02
1.12500e-01 1.01845e+00 -1.19863e-02
1.25000e-01 1.01804e+00 -1.32502e-02
1.37500e-01 1.01761e+00 -1.45303e-02
1.50000e-01 1.01715e+00 -1.58282e-02
1.62500e-01 1.01665e+00 -1.71454e-02
1.75000e-01 1.01613e+00 -1.84829e-02
1.87500e-01 1.01557e+00 -1.98408e-02
2.00000e-01 1.01499e+00 -2.12179e-02
2.12500e-01 1.01438e+00 -2.26121e-02
2.25000e-01 1.01375e+00 -2.40197e-02
2.37500e-01 1.01309e+00 -2.54365e-02
2.50000e-01 1.01241e+00 -2.68578e-02
2.62500e-01 1.01172e+00 -2.82783e-02
2.75000e-01 1.01101e+00 -2.96930e-02
2.87500e-01 1.01029e+00 -3.10969e-02
3.00000e-01 1.00955e+00 -3.24854e-02
3.12500e-01 1.00881e+00 -3.38543e-02
3.25000e-01 1.00806e+00 -3.51997e-02
3.37500e-01 1.00730e+00 -3.65180e-02
3.50000e-01 1.00655e+00 -3.78060e-02
3.62500e-01 1.00579e+00 -3.90606e-02
3.75000e-01 1.00503e+00 -4.02788e-02
3.87500e-01 1.00427e+00 -4.14578e-02
4.00000e-01 1.00352e+00 -4.25948e-02
4.12500e-01 1.00278e+00 -4.36868e-02
4.25000e-01 1.00204e+00 -4.47311e-02
4.37500e-01 1.00131e+00 -4.57250e-02
4.50000e-01 1.00060e+00 -4.66656e-02
4.62500e-01 9.99896e-01 -4.75505e-02
4.75000e-01 9.99209e-01 -4.83773e-02
4.87500e-01 9.98537e-01 -4.91439e-02
5.00000e-01 9.97883e-01 -4.98484e-02
5.12500e-01 9.97248e-01 -5.04893e-02
5.25000e-01 9.96632e-01 -5.10654e-02
5.37500e-01 9.96037e-01 -5.15756e-02
5.50000e-01 9.95464e-01 -5.20192e-02
5.62500e-01 9.94912e-01 -5.23956e-02
5.75000e-01 9.94383e-01 -5.27044e-02
5.87500e-01 9.93877e-01 -5.29452e-02
6.00000e-01 9.93394e-01 -5.31178e-02
6.12500e-01 9.92934e-01 -5.32219e-02
6.25000e-01 9.92498e-01 -5.32573e-02
6.37500e-01 9.92086e-01 -5.32238e-02
6.50000e-01 9.91698e-01 -5.31213e-02
6.62500e-01 9.91333e-01 -5.29497e-02
6.75000e-01 9.90993e-01 -5.27091e-02
6.87500e-01 9.90675e-01 -5.23997e-02
7.00000e-01 9.90380e-01 -5.20219e-02
7.12500e-01 9.90108e-01 -5.15765e-02
7.25000e-01 9.89858e-01 -5.10644e-02
7.37500e-01 9.89629e-01 -5.04866e-02
7.50000e-01 9.89421e-01 -4.98447e-02
7.62500e-01 9.89232e-01 -4.91403e-02
7.75000e-01 9.89061e-01 -4.83754e-02
7.87500e-01 9.88908e-01 -4.75521e-02
8.00000e-01 9.88771e-01 -4.66727e-02
8.12500e-01 9.88649e-01 -4.57397e-02
8.25000e-01 9.88541e-01 -4.47557e-02
8.37500e-01 9.88446e-01 -4.37234e-02
8.50000e-01 9.88362e-01 -4.26456e-02
8.62500e-01 9.88289e-01 -4.15251e-02
8.75000e-01 9.88224e-01 -4.03647e-02
8.87500e-01 9.88168e-01 -3.91672e-02
9.00000e-01 9.88118e-01 -3.79357e-02
9.12500e-01 9.88074e-01 -3.66727e-02
9.25000e-01 9.88035e-01 -3.53812e-02
9.37500e-01 9.87999e-01 -3.40637e-02
9.50000e-01 9.87965e-01 -3.27231e-02
9.62500e-01 9.87934e-01 -3.13617e-02
9.75000e-01 9.87903e-01 -2.99820e-02
9.87500e-01 9.87872e-01 -2.85862e-02
1.00000e+00 9.87841e-01 -2.71766e-02
1.01250e+00 9.87809e-01 -2.57550e-02
1.02500e+00 9.87775e-01 -2.43232e-02
1.03750e+00 9.87740e-01 -2.28827e-02
1.05000e+00 9.87702e-01 -2.14351e-02
1.06250e+00 9.87662e-01 -1.99815e-02
1.07500e+00 9.87619e-01 -1.85229e-02
1.08750e+00 9.87573e-01 -1.70602e-02
1.10000e+00 9.87525e-01 -1.55940e-02
1.11250e+00 9.87475e-01 -1.41251e-02
1.12500e+00 9.87422e-01 -1.26537e-02
1.13750e+00 9.87367e-01 -1.11804e-02
1.15000e+00 9.87311e-01 -9.70535e-03
1.16250e+00 9.87253e-01 -8.22891e-03
1.17500e+00 9.87195e-01 -6.75132e-03
1.18750e+00 9.87136e-01 -5.27286e-03
1.20000e+00 9.87077e-01 -3.79382e-03
1.21250e+00 9.87019e-01 -2.31458e-03
1.22500e+00 9.86962e-01 -8.35540e-04
1.23750e+00 9.86907e-01 6.43053e-04
1.25000e+00 9.86854e-01 2.12003e-03
1.26250e+00 9.86804e-01 3.59499e-03
1.27500e+00 9.86757e-01 5.06722e-03
1.28750e+00 9.86714e-01 6.53588e-03
1.30000e+00 9.86676e-01 7.99999e-03
1.31250e+00 9.86643e-01 9.45853e-03
1.32500e+00 9.86616e-01 1.09104e-02
1.33750e+00 9.86595e-01 1.23543e-02
1.35000e+00 9.86581e-01 1.37892e-02
1.36250e+00 9.86575e-01 1.52137e-02
1.37500e+00 9.86577e-01 1.66265e-02
1.38750e+00 9.86587e-01 1.80265e-02
1.40000e+00 9.86606e-01 1.94123e-02
1.41250e+00 9.86635e-01 2.07828e-02
1.42500e+00 9.86674e-01 2.21368e-02
1.43750e+00 9.86723e-01 2.34734e-02
1.45000e+00 9.86783e-01 2.47916e-02
1.46250e+00 9.86853e-01 2.60906e-02
1.47500e+00 9.86934e-01 2.73696e-02
1.48750e+00 9.87027e-01 2.86281e-02
1.50000e+00 9.87131e-01 2.98655e-02
1.51250e+00 9.87246e-01 3.10814e-02
1.52500e+00 9.87372e-01 3.22755e-02
1.53750e+00 9.87509e-01 3.34475e-02
