0.00000e+00 9.84757e-01 8.81073e-03
1.25000e-02 9.84727e-01 1.76352e-02
2.50000e-02 9.84676e-01 2.64352e-02
3.75000e-02 9.84603e-01 3.51989e-02
5.00000e-02 9.84507e-01 4.39141e-02
6.25000e-02 9.84387e-01 5.25688e-02
7.50000e-02 9.84241e-01 6.11505e-02
8.75000e-02 9.84069e-01 6.96466e-02
1.00000e-01 9.83867e-01 7.80443e-02
1.12500e-01 9.83635e-01 8.63305e-02
1.25000e-01 9.83369e-01 9.44917e-02
1.37500e-01 9.83067e-01 1.02514e-01
1.50000e-01 9.82726e-01 1.10385e-01
1.62500e-01 9.82342e-01 1.18088e-01
1.75000e-01 9.81913e-01 1.25609e-01
1.87500e-01 9.81434e-01 1.32934e-01
2.00000e-01 9.80901e-01 1.40046e-01
2.12500e-01 9.80310e-01 1.46930e-01
2.25000e-01 9.79656e-01 1.53570e-01
2.37500e-01 9.78935e-01 1.59948e-01
2.50000e-01 9.78142e-01 1.66049e-01
2.62500e-01 9.77271e-01 1.71854e-01
2.75000e-01 9.76317e-01 1.77347e-01
2.87500e-01 9.75275e-01 1.82511e-01
3.00000e-01 9.74140e-01 1.87330e-01
3.12500e-01 9.72907e-01 1.91786e-01
3.25000e-01 9.71571e-01 1.95867e-01
3.37500e-01 9.70128e-01 1.99557e-01
3.50000e-01 9.68573e-01 2.02846e-01
3.62500e-01 9.66903e-01 2.05724e-01
3.75000e-01 9.65116e-01 2.08185e-01
3.87500e-01 9.63210e-01 2.10226e-01
4.00000e-01 9.61185e-01 2.11848e-01
4.12500e-01 9.59041e-01 2.13058e-01
4.25000e-01 9.56782e-01 2.13867e-01
4.37500e-01 9.54411e-01 2.14290e-01
4.50000e-01 9.51935e-01 2.14349e-01
4.62500e-01 9.49360e-01 2.14074e-01
4.75000e-01 9.46697e-01 2.13496e-01
4.87500e-01 9.43955e-01 2.12655e-01
5.00000e-01 9.41148e-01 2.11595e-01
5.12500e-01 9.38290e-01 2.10363e-01
5.25000e-01 9.35395e-01 2.09010e-01
5.37500e-01 9.32480e-01 2.07589e-01
5.50000e-01 9.29559e-01 2.06153e-01
5.62500e-01 9.26650e-01 2.04755e-01
5.75000e-01 9.23768e-01 2.03446e-01
5.87500e-01 9.20927e-01 2.02274e-01
6.00000e-01 9.18142e-01 2.01284e-01
6.12500e-01 9.15424e-01 2.00515e-01
6.25000e-01 9.12785e-01 2.00001e-01
6.37500e-01 9.10234e-01 1.99771e-01
6.50000e-01 9.07778e-01 1.99848e-01
6.62500e-01 9.05423e-01 2.00249e-01
6.75000e-01 9.03172e-01 2.00986e-01
6.87500e-01 9.01029e-01 2.02065e-01
7.00000e-01 8.98993e-01 2.03490e-01
7.12500e-01 8.97065e-01 2.05258e-01
7.25000e-01 8.95243e-01 2.07364e-01
7.37500e-01 8.93526e-01 2.09801e-01
7.50000e-01 8.91908e-01 2.12559e-01
7.62500e-01 8.90388e-01 2.15626e-01
7.75000e-01 8.88961e-01 2.18989e-01
7.87500e-01 8.87623e-01 2.22634e-01
8.00000e-01 8.86369e-01 2.26547e-01
8.12500e-01 8.85194e-01 2.30715e-01
8.25000e-01 8.84094e-01 2.35121e-01
8.37500e-01 8.83065e-01 2.39753e-01
8.50000e-01 8.82101e-01 2.44597e-01
8.62500e-01 8.81199e-01 2.49639e-01
8.75000e-01 8.80355e-01 2.54867e-01
8.87500e-01 8.79565e-01 2.60268e-01
9.00000e-01 8.78825e-01 2.65832e-01
9.12500e-01 8.78132e-01 2.71548e-01
9.25000e-01 8.77482e-01 2.77405e-01
9.37500e-01 8.76872e-01 2.83394e-01
9.50000e-01 8.76300e-01 2.89506e-01
9.62500e-01 8.75763e-01 2.95733e-01
9.75000e-01 8.75258e-01 3.02067e-01
9.87500e-01 8.74784e-01 3.08501e-01
1.00000e+00 8.74338e-01 3.15029e-01
1.01250e+00 8.73917e-01 3.21643e-01
1.02500e+00 8.73521e-01 3.28339e-01
1.03750e+00 8.73148e-01 3.35111e-01
1.05000e+00 8.72795e-01 3.41954e-01
1.06250e+00 8.72463e-01 3.48862e-01
1.07500e+00 8.72148e-01 3.55833e-01
1.08750e+00 8.71850e-01 3.62862e-01
1.10000e+00 8.71568e-01 3.69944e-01
1.11250e+00 8.71301e-01 3.77077e-01
1.12500e+00 8.71047e-01 3.84258e-01
1.13750e+00 8.70806e-01 3.91482e-01
1.15000e+00 8.70577e-01 3.98748e-01
1.16250e+00 8.70360e-01 4.06052e-01
1.17500e+00 8.70152e-01 4.13392e-01
1.18750e+00 8.69954e-01 4.20765e-01
1.20000e+00 8.69765e-01 4.28170e-01
1.21250e+00 8.69584e-01 4.35603e-01
1.22500e+00 8.69410e-01 4.43064e-01
1.23750e+00 8.69244e-01 4.50550e-01
1.25000e+00 8.69085e-01 4.58059e-01
1.26250e+00 8.68931e-01 4.65589e-01
1.27500e+00 8.68783e-01 4.73139e-01
1.28750e+00 8.68640e-01 4.80707e-01
1.30000e+00 8.68502e-01 4.88291e-01
1.31250e+00 8.68369e-01 4.95891e-01
1.32500e+00 8.68239e-01 5.03504e-01
1.33750e+00 8.68113e-01 5.11130e-01
1.35000e+00 8.67991e-01 5.18767e-01
1.36250e+00 8.67871e-01 5.26413e-01
1.37500e+00 8.67754e-01 5.34069e-01
1.38750e+00 8.67640e-01 5.41731e-01
1.40000e+00 8.67528e-01 5.49400e-01
1.41250e+00 8.67418e-01 5.57075e-01
1.42500e+00 8.67310e-01 5.64753e-01
1.43750e+00 8.67203e-01 5.72434e-01
1.45000e+00 8.67098e-01 5.80117e-01
1.46250e+00 8.66994e-01 5.87801e-01
1.47500e+00 8.66892e-01 5.95484e-01
1.48750e+00 8.66792e-01 6.03165e-01
1.50000e+00 8.66692e-01 6.10842e-01
1.51250e+00 8.66595e-01 6.18515e-01
1.52500e+00 8.66500e-01 6.26180e-01
1.53750e+00 8.66408e-01 6.33835e-01
1.55000e+00 8.66319e-01 6.41478e-01
1.56250e+00 8.66236e-01 6.49104e-01
1.57500e+00 8.66160e-01 6.56707e-01
1.58750e+00 8.66094e-01 6.64283e-01
1.60000e+00 8.66042e-01 6.71820e-01
1.61250e+00 8.66010e-01 6.79309e-01
1.62500e+00 8.66003e-01 6.86733e-01
1.63750e+00 8.66033e-01 6.94070e-01
1.65000e+00 8.66113e-01 7.01295e-01
1.66250e+00 8.66261e-01 7.08367e-01
1.67500e+00 8.66501e-01 7.15239e-01
1.68750e+00 8.66867e-01 7.21841e-01
1.70000e+00 8.67403e-01 7.28085e-01
1.71250e+00 8.68169e-01 7.33850e-01
1.72500e+00 8.69243e-01 7.38975e-01
1.73750e+00 8.70731e-01 7.43245e-01
1.75000e+00 8.72770e-01 7.46375e-01
1.76250e+00 8.75542e-01 7.47984e-01
1.77500e+00 8.79281e-01 7.47571e-01
1.78750e+00 8.84282e-01 7.44477e-01
1.80000e+00 8.90907e-01 7.37858e-01
1.81250e+00 8.99586e-01 7.26649e-01
1.82500e+00 9.10797e-01 7.09553e-01
1.83750e+00 9.25026e-01 6.85079e-01
1.85000e+00 9.42691e-01 6.51656e-01
1.86250e+00 9.64032e-01 6.07878e-01
1.87500e+00 9.88993e-01 5.52870e-01
1.88750e+00 1.01712e+00 4.86730e-01
1.90000e+00 1.04753e+00 4.10888e-01
1.91250e+00 1.07903e+00 3.28156e-01
1.92500e+00 1.11029e+00 2.42344e-01
1.93750e+00 1.14012e+00 1.57523e-01
1.95000e+00 1.16763e+00 7.72084e-02
1.96250e+00 1.19236e+00 3.84448e-03
1.97500e+00 1.21390e+00 -6.03116e-02
1.98750e+00 1.23215e+00 -1.14189e-01
2.00000e+00 1.24753e+00 -1.58682e-01
2.01250e+00 1.26045e+00 -1.94798e-01
2.02500e+00 1.27127e+00 -2.23542e-01
2.03750e+00 1.28029e+00 -2.45857e-01
2.05000e+00 1.28778e+00 -2.62613e-01
2.06250e+00 1.29399e+00 -2.74607e-01
2.07500e+00 1.29912e+00 -2.82563e-01
2.08750e+00 1.30334e+00 -2.87125e-01
2.10000e+00 1.30682e+00 -2.88863e-01
2.11250e+00 1.30968e+00 -2.88270e-01
2.12500e+00 1.31204e+00 -2.85766e-01
2.13750e+00 1.31398e+00 -2.81704e-01
2.15000e+00 1.31560e+00 -2.76380e-01
2.16250e+00 1.31694e+00 -2.70036e-01
2.17500e+00 1.31807e+00 -2.62870e-01
2.18750e+00 1.31901e+00 -2.55040e-01
2.20000e+00 1.31982e+00 -2.46677e-01
2.21250e+00 1.32050e+00 -2.37882e-01
2.22500e+00 1.32109e+00 -2.28739e-01
2.23750e+00 1.32160e+00 -2.19314e-01
