2.32500e+01 9.99996e-01 9.99987e-01
2.35000e+01 9.99996e-01 9.99988e-01
2.37500e+01 9.99997e-01 9.99989e-01
2.40000e+01 9.99997e-01 9.99990e-01
2.42500e+01 9.99997e-01 9.99992e-01
2.45000e+01 9.99998e-01 9.99995e-01
2.47500e+01 9.99998e-01 9.99996e-01
2.50000e+01 9.99998e-01 9.99996e-01
2.52500e+01 9.99998e-01 9.99995e-01
2.55000e+01 9.99998e-01 9.99994e-01
2.57500e+01 9.99998e-01 9.99993e-01
2.60000e+01 9.99997e-01 9.99993e-01
2.62500e+01 9.99997e-01 9.99991e-01
2.65000e+01 9.99997e-01 9.99991e-01
2.67500e+01 9.99997e-01 9.99991e-01
2.70000e+01 9.99997e-01 9.99991e-01
2.72500e+01 9.99997e-01 9.99991e-01
2.75000e+01 9.99996e-01 9.99991e-01
2.77500e+01 9.99996e-01 9.99991e-01
2.80000e+01 9.99996e-01 9.99990e-01
2.82500e+01 9.99996e-01 9.99990e-01
2.85000e+01 9.99996e-01 9.99990e-01
2.87500e+01 9.99996e-01 9.99991e-01
2.90000e+01 9.99997e-01 9.99992e-01
2.92500e+01 9.99997e-01 9.99994e-01
2.95000e+01 9.99998e-01 9.99996e-01
2.97500e+01 9.99999e-01 9.99998e-01
3.00000e+01 1.00000e+00 1.00000e+00
3.02500e+01 1.00000e+00 1.00000e+00
3.05000e+01 1.00000e+00 1.00001e+00
3.07500e+01 1.00000e+00 1.00001e+00
3.10000e+01 1.00000e+00 1.00001e+00
3.12500e+01 1.00000e+00 1.00001e+00
3.15000e+01 1.00000e+00 1.00001e+00
3.17500e+01 1.00000e+00 1.00001e+00
3.20000e+01 1.00000e+00 1.00001e+00
3.22500e+01 1.00000e+00 1.00001e+00
3.25000e+01 1.00000e+00 1.00001e+00
3.27500e+01 1.00000e+00 1.00001e+00
3.30000e+01 1.00000e+00 1.00001e+00
3.32500e+01 1.00000e+00 1.00001e+00
3.35000e+01 1.00000e+00 1.00001e+00
3.37500e+01 1.00000e+00 1.00001e+00
3.40000e+01 1.00000e+00 1.00001e+00
3.42500e+01 1.00000e+00 1.00001e+00
3.45000e+01 1.00000e+00 1.00001e+00
3.47500e+01 1.00000e+00 1.00001e+00
3.50000e+01 1.00000e+00 1.00001e+00
3.52500e+01 1.00000e+00 1.00001e+00
3.55000e+01 1.00000e+00 1.00000e+00
3.57500e+01 1.00000e+00 1.00000e+00
3.60000e+01 1.00000e+00 9.99998e-01
3.62500e+01 9.99998e-01 9.99994e-01
3.65000e+01 9.99997e-01 9.99989e-01
3.67500e+01 9.99995e-01 9.99985e-01
3.70000e+01 9.99993e-01 9.99980e-01
3.72500e+01 9.99991e-01 9.99976e-01
3.75000e+01 9.99990e-01 9.99972e-01
3.77500e+01 9.99989e-01 9.99969e-01
3.80000e+01 9.99988e-01 9.99968e-01
3.82500e+01 9.99988e-01 9.99969e-01
3.85000e+01 9.99988e-01 9.99971e-01
3.87500e+01 9.99989e-01 9.99974e-01
3.90000e+01 9.99990e-01 9.99978e-01
3.92500e+01 9.99992e-01 9.99983e-01
3.95000e+01 9.99994e-01 9.99989e-01
3.97500e+01 9.99996e-01 9.99995e-01
4.00000e+01 9.99999e-01 1.00000e+00
4.02500e+01 1.00000e+00 1.00001e+00
4.05000e+01 1.00000e+00 1.00002e+00
4.07500e+01 1.00001e+00 1.00002e+00
4.10000e+01 1.00001e+00 1.00003e+00
4.12500e+01 1.00001e+00 1.00004e+00
4.15000e+01 1.00002e+00 1.00004e+00
4.17500e+01 1.00002e+00 1.00005e+00
4.20000e+01 1.00002e+00 1.00005e+00
4.22500e+01 1.00002e+00 1.00005e+00
4.25000e+01 1.00002e+00 1.00005e+00
4.27500e+01 1.00002e+00 1.00005e+00
4.30000e+01 1.00002e+00 1.00005e+00
4.32500e+01 1.00002e+00 1.00005e+00
4.35000e+01 1.00002e+00 1.00004e+00
4.37500e+01 1.00002e+00 1.00003e+00
4.40000e+01 1.00001e+00 1.00002e+00
4.42500e+01 1.00001e+00 1.00001e+00
4.45000e+01 1.00000e+00 9.99994e-01
4.47500e+01 9.99996e-01 9.99978e-01
4.50000e+01 9.99989e-01 9.99961e-01
4.52500e+01 9.99983e-01 9.99942e-01
4.55000e+01 9.99976e-01 9.99926e-01
4.57500e+01 9.99969e-01 9.99907e-01
4.60000e+01 9.99963e-01 9.99894e-01
4.62500e+01 9.99958e-01 9.99880e-01
4.65000e+01 9.99953e-01 9.99873e-01
4.67500e+01 9.99950e-01 9.99864e-01
4.70000e+01 9.99948e-01 9.99863e-01
4.72500e+01 9.99948e-01 9.99865e-01
4.75000e+01 9.99948e-01 9.99871e-01
4.77500e+01 9.99951e-01 9.99879e-01
4.80000e+01 9.99955e-01 9.99892e-01
4.82500e+01 9.99960e-01 9.99909e-01
4.85000e+01 9.99966e-01 9.99929e-01
4.87500e+01 9.99974e-01 9.99953e-01
4.90000e+01 9.99983e-01 9.99978e-01
4.92500e+01 9.99993e-01 1.00001e+00
4.95000e+01 1.00000e+00 1.00003e+00
4.97500e+01 1.00001e+00 1.00006e+00
5.00000e+01 1.00002e+00 1.00009e+00
5.02500e+01 1.00003e+00 1.00012e+00
5.05000e+01 1.00004e+00 1.00015e+00
5.07500e+01 1.00005e+00 1.00016e+00
5.10000e+01 1.00006e+00 1.00019e+00
5.12500e+01 1.00007e+00 1.00020e+00
5.15000e+01 1.00007e+00 1.00021e+00
5.17500e+01 1.00008e+00 1.00022e+00
5.20000e+01 1.00008e+00 1.00022e+00
5.22500e+01 1.00008e+00 1.00022e+00
5.25000e+01 1.00008e+00 1.00021e+00
5.27500e+01 1.00008e+00 1.00020e+00
5.30000e+01 1.00008e+00 1.00019e+00
5.32500e+01 1.00007e+00 1.00018e+00
5.35000e+01 1.00007e+00 1.00017e+00
5.37500e+01 1.00006e+00 1.00015e+00
5.40000e+01 1.00006e+00 1.00012e+00
5.42500e+01 1.00005e+00 1.00010e+00
5.45000e+01 1.00004e+00 1.00007e+00
5.47500e+01 1.00003e+00 1.00004e+00
5.50000e+01 1.00002e+00 1.00001e+00
5.52500e+01 1.00001e+00 9.99973e-01
5.55000e+01 9.99991e-01 9.99935e-01
5.57500e+01 9.99976e-01 9.99895e-01
5.60000e+01 9.99960e-01 9.99854e-01
5.62500e+01 9.99944e-01 9.99813e-01
5.65000e+01 9.99927e-01 9.99768e-01
5.67500e+01 9.99910e-01 9.99733e-01
5.70000e+01 9.99894e-01 9.99691e-01
5.72500e+01 9.99880e-01 9.99661e-01
5.75000e+01 9.99867e-01 9.99632e-01
5.77500e+01 9.99856e-01 9.99611e-01
5.80000e+01 9.99848e-01 9.99598e-01
5.82500e+01 9.99843e-01 9.99596e-01
5.85000e+01 9.99841e-01 9.99601e-01
5.87500e+01 9.99844e-01 9.99618e-01
5.90000e+01 9.99850e-01 9.99644e-01
5.92500e+01 9.99861e-01 9.99680e-01
5.95000e+01 9.99877e-01 9.99729e-01
5.97500e+01 9.99897e-01 9.99789e-01
6.00000e+01 9.99921e-01 9.99858e-01
6.02500e+01 9.99950e-01 9.99939e-01
6.05000e+01 9.99983e-01 1.00003e+00
6.07500e+01 1.00002e+00 1.00012e+00
6.10000e+01 1.00006e+00 1.00022e+00
6.12500e+01 1.00010e+00 1.00032e+00
6.15000e+01 1.00014e+00 1.00042e+00
6.17500e+01 1.00017e+00 1.00052e+00
6.20000e+01 1.00021e+00 1.00059e+00
6.22500e+01 1.00024e+00 1.00068e+00
6.25000e+01 1.00027e+00 1.00072e+00
6.27500e+01 1.00028e+00 1.00077e+00
6.30000e+01 1.00030e+00 1.00078e+00
6.32500e+01 1.00030e+00 1.00077e+00
6.35000e+01 1.00029e+00 1.00073e+00
6.37500e+01 1.00028e+00 1.00068e+00
6.40000e+01 1.00026e+00 1.00061e+00
6.42500e+01 1.00023e+00 1.00051e+00
6.45000e+01 1.00019e+00 1.00039e+00
6.47500e+01 1.00014e+00 1.00026e+00
6.50000e+01 1.00009e+00 1.00011e+00
6.52500e+01 1.00003e+00 9.99939e-01
6.55000e+01 9.99960e-01 9.99764e-01
6.57500e+01 9.99893e-01 9.99589e-01
6.60000e+01 9.99826e-01 9.99407e-01
6.62500e+01 9.99761e-01 9.99253e-01
6.65000e+01 9.99698e-01 9.99077e-01
6.67500e+01 9.99644e-01 9.98973e-01
6.70000e+01 9.99597e-01 9.98839e-01
6.72500e+01 9.99560e-01 9.98780e-01
6.75000e+01 9.99535e-01 9.98727e-01
6.77500e+01 9.99520e-01 9.98724e-01
6.80000e+01 9.99519e-01 9.98749e-01
6.82500e+01 9.99529e-01 9.98810e-01
6.85000e+01 9.99553e-01 9.98899e-01
6.87500e+01 9.99588e-01 9.99014e-01
6.90000e+01 9.99635e-01 9.99162e-01
6.92500e+01 9.99693e-01 9.99339e-01
6.95000e+01 9.99763e-01 9.99539e-01
6.97500e+01 9.99841e-01 9.99760e-01
7.00000e+01 9.99927e-01 9.99993e-01
7.02500e+01 1.00002e+00 1.00023e+00
7.05000e+01 1.00011e+00 1.00049e+00
7.07500e+01 1.00021e+00 1.00073e+00
7.10000e+01 1.00030e+00 1.00099e+00
7.12500e+01 1.00038e+00 1.00117e+00
7.15000e+01 1.00046e+00 1.00141e+00
7.17500e+01 1.00053e+00 1.00155e+00
7.20000e+01 1.00058e+00 1.00165e+00
7.22500e+01 1.00063e+00 1.00175e+00
7.25000e+01 1.00065e+00 1.00176e+00
7.27500e+01 1.00066e+00 1.00175e+00
7.30000e+01 1.00066e+00 1.00171e+00
7.32500e+01 1.00064e+00 1.00161e+00
7.35000e+01 1.00060e+00 1.00148e+00
7.37500e+01 1.00055e+00 1.00131e+00
7.40000e+01 1.00048e+00 1.00110e+00
7.42500e+01 1.00040e+00 1.00086e+00
7.45000e+01 1.00031e+00 1.00059e+00
7.47500e+01 1.00020e+00 1.00029e+00
7.50000e+01 1.00009e+00 9.99993e-01
7.52500e+01 9.99970e-01 9.99672e-01
7.55000e+01 9.99848e-01 9.99331e-01
7.57500e+01 9.99728e-01 9.99043e-01
7.60000e+01 9.99613e-01 9.98714e-01
7.62500e+01 9.99502e-01 9.98461e-01
7.65000e+01 9.99408e-01 9.98213e-01
7.67500e+01 9.99320e-01 9.98000e-01
7.70000e+01 9.99258e-01 9.97904e-01
7.72500e+01 9.99204e-01 9.97757e-01
7.75000e+01 9.99176e-01 9.97770e-01
7.77500e+01 9.99166e-01 9.97792e-01
7.80000e+01 9.99173e-01 9.97844e-01
7.82500e+01 9.99199e-01 9.97958e-01
7.85000e+01 9.99246e-01 9.98131e-01
7.87500e+01 9.99313e-01 9.98347e-01
7.90000e+01 9.99397e-01 9.98601e-01
7.92500e+01 9.99496e-01 9.98897e-01
7.95000e+01 9.99611e-01 9.99231e-01
7.97500e+01 9.99737e-01 9.99584e-01
8.00000e+01 9.99872e-01 9.99946e-01
8.02500e+01 1.00001e+00 1.00033e+00
8.05000e+01 1.00016e+00 1.00074e+00
8.07500e+01 1.00030e+00 1.00108e+00
8.10000e+01 1.00043e+00 1.00145e+00
8.12500e+01 1.00056e+00 1.00176e+00
8.15000e+01 1.00067e+00 1.00203e+00
8.17500e+01 1.00077e+00 1.00229e+00
8.20000e+01 1.00084e+00 1.00240e+00
8.22500e+01 1.00090e+00 1.00257e+00
8.25000e+01 1.00093e+00 1.00257e+00
8.27500e+01 1.00095e+00 1.00255e+00
8.30000e+01 1.00094e+00 1.00248e+00
8.32500e+01 1.00091e+00 1.00236e+00
8.35000e+01 1.00086e+00 1.00217e+00
8.37500e+01 1.00078e+00 1.00193e+00
8.40000e+01 1.00069e+00 1.00165e+00
8.42500e+01 1.00058e+00 1.00133e+00
8.45000e+01 1.00046e+00 1.00098e+00
8.47500e+01 1.00032e+00 1.00060e+00
8.50000e+01 1.00018e+00 1.00021e+00
8.52500e+01 1.00004e+00 9.99829e-01
8.55000e+01 9.99892e-01 9.99405e-01
8.57500e+01 9.99750e-01 9.99060e-01
8.60000e+01 9.99620e-01 9.98688e-01
8.62500e+01 9.99498e-01 9.98368e-01
8.65000e+01 9.99403e-01 9.98184e-01
8.67500e+01 9.99314e-01 9.97866e-01
8.70000e+01 9.99258e-01 9.97865e-01
8.72500e+01 9.99219e-01 9.97743e-01
8.75000e+01 9.99197e-01 9.97738e-01
8.77500e+01 9.99199e-01 9.97806e-01
8.80000e+01 9.99218e-01 9.97881e-01
8.82500e+01 9.99251e-01 9.97982e-01
8.85000e+01 9.99303e-01 9.98154e-01
8.87500e+01 9.99372e-01 9.98378e-01
8.90000e+01 9.99452e-01 9.98615e-01
8.92500e+01 9.99540e-01 9.98859e-01
8.95000e+01 9.99633e-01 9.99134e-01
8.97500e+01 9.99730e-01 9.99430e-01
9.00000e+01 9.99822e-01 9.99649e-01
9.02500e+01 9.99908e-01 9.99933e-01
9.05000e+01 9.99989e-01 1.00012e+00
9.07500e+01 1.00005e+00 1.00034e+00
9.10000e+01 1.00011e+00 1.00048e+00
9.12500e+01 1.00015e+00 1.00058e+00
9.15000e+01 1.00018e+00 1.00067e+00
9.17500e+01 1.00020e+00 1.00069e+00
9.20000e+01 1.00020e+00 1.00068e+00
9.22500e+01 1.00020e+00 1.00068e+00
9.25000e+01 1.00018e+00 1.00061e+00
9.27500e+01 1.00017e+00 1.00058e+00
9.30000e+01 1.00015e+00 1.00055e+00
9.32500e+01 1.00014e+00 1.00051e+00
9.35000e+01 1.00013e+00 1.00045e+00
9.37500e+01 1.00013e+00 1.00046e+00
9.40000e+01 1.00013e+00 1.00047e+00
9.42500e+01 1.00015e+00 1.00050e+00
9.45000e+01 1.00018e+00 1.00057e+00
9.47500e+01 1.00021e+00 1.00067e+00
9.50000e+01 1.00026e+00 1.00078e+00
9.52500e+01 1.00032e+00 1.00092e+00
9.55000e+01 1.00038e+00 1.00106e+00
9.57500e+01 1.00045e+00 1.00122e+00
9.60000e+01 1.00052e+00 1.00137e+00
9.62500e+01 1.00058e+00 1.00152e+00
9.65000e+01 1.00064e+00 1.00164e+00
9.67500e+01 1.00068e+00 1.00172e+00
9.70000e+01 1.00071e+00 1.00174e+00
9.72500e+01 1.00071e+00 1.00172e+00
9.75000e+01 1.00069e+00 1.00163e+00
9.77500e+01 1.00065e+00 1.00148e+00
9.80000e+01 1.00058e+00 1.00126e+00
9.82500e+01 1.00048e+00 1.00097e+00
9.85000e+01 1.00035e+00 1.00062e+00
9.87500e+01 1.00019e+00 1.00020e+00
9.90000e+01 1.00001e+00 9.99718e-01
9.92500e+01 9.99810e-01 9.99196e-01
9.95000e+01 9.99597e-01 9.98661e-01
9.97500e+01 9.99377e-01 9.98094e-01
1.00000e+02 9.99160e-01 9.97570e-01
1.00250e+02 9.98953e-01 9.97032e-01
1.00500e+02 9.98774e-01 9.96640e-01
1.00750e+02 9.98619e-01 9.96274e-01
1.01000e+02 9.98506e-01 9.96032e-01
1.01250e+02 9.98441e-01 9.95999e-01
1.01500e+02 9.98430e-01 9.96054e-01
1.01750e+02 9.98472e-01 9.96246e-01
1.02000e+02 9.98573e-01 9.96591e-01
1.02250e+02 9.98734e-01 9.97085e-01
1.02500e+02 9.98950e-01 9.97723e-01
1.02750e+02 9.99223e-01 9.98470e-01
1.03000e+02 9.99549e-01 9.99334e-01
1.03250e+02 9.99915e-01 1.00032e+00
1.03500e+02 1.00031e+00 1.00137e+00
1.03750e+02 1.00073e+00 1.00242e+00
1.04000e+02 1.00115e+00 1.00349e+00
1.04250e+02 1.00156e+00 1.00450e+00
1.04500e+02 1.00194e+00 1.00547e+00
1.04750e+02 1.00225e+00 1.00617e+00
1.05000e+02 1.00252e+00 1.00677e+00
1.05250e+02 1.00271e+00 1.00712e+00
1.05500e+02 1.00280e+00 1.00713e+00
1.05750e+02 1.00280e+00 1.00695e+00
1.06000e+02 1.00269e+00 1.00651e+00
1.06250e+02 1.00248e+00 1.00579e+00
1.06500e+02 1.00216e+00 1.00481e+00
1.06750e+02 1.00174e+00 1.00359e+00
1.07000e+02 1.00122e+00 1.00216e+00
1.07250e+02 1.00061e+00 1.00050e+00
1.07500e+02 9.99936e-01 9.98649e-01
1.07750e+02 9.99209e-01 9.96761e-01
1.08000e+02 9.98450e-01 9.94855e-01
1.08250e+02 9.97690e-01 9.92792e-01
1.08500e+02 9.96955e-01 9.91143e-01
1.08750e+02 9.96283e-01 9.89257e-01
1.09000e+02 9.95698e-01 9.88131e-01
1.09250e+02 9.95217e-01 9.86996e-01
1.09500e+02 9.94875e-01 9.86267e-01
1.09750e+02 9.94704e-01 9.86321e-01
1.10000e+02 9.94685e-01 9.86604e-01
1.10250e+02 9.94831e-01 9.87247e-01
1.10500e+02 9.95154e-01 9.88396e-01
1.10750e+02 9.95655e-01 9.90031e-01
1.11000e+02 9.96324e-01 9.92013e-01
1.11250e+02 9.97148e-01 9.94345e-01
1.11500e+02 9.98112e-01 9.97060e-01
1.11750e+02 9.99203e-01 1.00004e+00
1.12000e+02 1.00039e+00 1.00322e+00
1.12250e+02 1.00163e+00 1.00651e+00
1.12500e+02 1.00290e+00 1.00981e+00
1.12750e+02 1.00415e+00 1.01293e+00
1.13000e+02 1.00533e+00 1.01595e+00
1.13250e+02 1.00640e+00 1.01862e+00
1.13500e+02 1.00728e+00 1.02064e+00
1.13750e+02 1.00802e+00 1.02227e+00
1.14000e+02 1.00851e+00 1.02313e+00
1.14250e+02 1.00874e+00 1.02309e+00
1.14500e+02 1.00874e+00 1.02260e+00
1.14750e+02 1.00846e+00 1.02140e+00
1.15000e+02 1.00790e+00 1.01941e+00
1.15250e+02 1.00709e+00 1.01678e+00
1.15500e+02 1.00601e+00 1.01372e+00
1.15750e+02 1.00469e+00 1.01007e+00
1.16000e+02 1.00318e+00 1.00575e+00
1.16250e+02 1.00150e+00 1.00112e+00
1.16500e+02 9.99684e-01 9.96397e-01
1.16750e+02 9.97823e-01 9.91353e-01
1.17000e+02 9.95970e-01 9.86563e-01
1.17250e+02 9.94164e-01 9.81644e-01
1.17500e+02 9.92568e-01 9.78016e-01
1.17750e+02 9.91123e-01 9.74141e-01
1.18000e+02 9.90002e-01 9.72214e-01
1.18250e+02 9.89186e-01 9.69950e-01
1.18500e+02 9.88717e-01 9.69647e-01
1.18750e+02 9.88628e-01 9.70078e-01
1.19000e+02 9.88875e-01 9.71315e-01
1.19250e+02 9.89474e-01 9.73399e-01
1.19500e+02 9.90445e-01 9.76408e-01
1.19750e+02 9.91751e-01 9.80323e-01
1.20000e+02 9.93335e-01 9.84843e-01
1.20250e+02 9.95163e-01 9.89840e-01
1.20500e+02 9.97181e-01 9.95390e-01
1.20750e+02 9.99324e-01 1.00122e+00
1.21000e+02 1.00153e+00 1.00689e+00
1.21250e+02 1.00371e+00 1.01270e+00
1.21500e+02 1.00577e+00 1.01778e+00
1.21750e+02 1.00771e+00 1.02331e+00
1.22000e+02 1.00929e+00 1.02652e+00
1.22250e+02 1.01059e+00 1.02944e+00
1.22500e+02 1.01150e+00 1.03196e+00
1.22750e+02 1.01194e+00 1.03191e+00
1.23000e+02 1.01194e+00 1.03116e+00
1.23250e+02 1.01148e+00 1.02935e+00
1.23500e+02 1.01054e+00 1.02629e+00
1.23750e+02 1.00916e+00 1.02223e+00
1.24000e+02 1.00737e+00 1.01713e+00
1.24250e+02 1.00521e+00 1.01113e+00
1.24500e+02 1.00272e+00 1.00458e+00
1.24750e+02 1.00001e+00 9.97439e-01
1.25000e+02 9.97168e-01 9.90061e-01
1.25250e+02 9.94286e-01 9.83102e-01
1.25500e+02 9.91526e-01 9.75063e-01
1.25750e+02 9.89007e-01 9.69723e-01
1.26000e+02 9.86968e-01 9.64556e-01
1.26250e+02 9.85287e-01 9.60687e-01
1.26500e+02 9.84279e-01 9.59201e-01
1.26750e+02 9.83888e-01 9.59604e-01
1.27000e+02 9.84162e-01 9.61266e-01
1.27250e+02 9.85132e-01 9.64700e-01
1.27500e+02 9.86779e-01 9.69895e-01
1.27750e+02 9.89104e-01 9.76526e-01
1.28000e+02 9.92049e-01 9.84595e-01
1.28250e+02 9.95522e-01 9.94116e-01
1.28500e+02 9.99455e-01 1.00468e+00
1.28750e+02 1.00375e+00 1.01600e+00
1.29000e+02 1.00825e+00 1.02785e+00
1.29250e+02 1.01284e+00 1.03933e+00
1.29500e+02 1.01736e+00 1.05082e+00
1.29750e+02 1.02150e+00 1.05974e+00
1.30000e+02 1.02530e+00 1.07005e+00
1.30250e+02 1.02819e+00 1.07429e+00
1.30500e+02 1.03028e+00 1.08082e+00
1.30750e+02 1.03142e+00 1.08140e+00
1.31000e+02 1.03146e+00 1.07878e+00
1.31250e+02 1.03041e+00 1.07348e+00
1.31500e+02 1.02816e+00 1.06583e+00
1.31750e+02 1.02463e+00 1.05449e+00
1.32000e+02 1.01975e+00 1.03992e+00
1.32250e+02 1.01355e+00 1.02330e+00
1.32500e+02 1.00626e+00 1.00413e+00
1.32750e+02 9.98141e-01 9.82883e-01
1.33000e+02 9.89323e-01 9.60726e-01
1.33250e+02 9.80145e-01 9.37220e-01
1.33500e+02 9.71176e-01 9.12700e-01
1.33750e+02 9.62574e-01 8.92993e-01
1.34000e+02 9.55092e-01 8.70869e-01
1.34250e+02 9.48286e-01 8.56619e-01
1.34500e+02 9.43464e-01 8.48478e-01
1.34750e+02 9.39588e-01 8.41807e-01
1.35000e+02 9.37793e-01 8.43636e-01
1.35250e+02 9.37953e-01 8.48075e-01
1.35500e+02 9.39920e-01 8.55074e-01
1.35750e+02 9.43675e-01 8.66157e-01
1.36000e+02 9.49188e-01 8.82674e-01
1.36250e+02 9.56149e-01 9.04028e-01
1.36500e+02 9.64285e-01 9.28272e-01
1.36750e+02 9.73592e-01 9.55464e-01
1.37000e+02 9.84121e-01 9.85510e-01
1.37250e+02 9.95757e-01 1.01662e+00
1.37500e+02 1.00811e+00 1.04913e+00
1.37750e+02 1.02093e+00 1.08274e+00
1.38000e+02 1.03414e+00 1.11521e+00
1.38250e+02 1.04731e+00 1.15096e+00
1.38500e+02 1.05969e+00 1.17706e+00
1.38750e+02 1.07097e+00 1.21163e+00
1.39000e+02 1.08090e+00 1.23139e+00
1.39250e+02 1.08899e+00 1.25180e+00
1.39500e+02 1.09497e+00 1.26479e+00
1.39750e+02 1.09836e+00 1.26467e+00
1.40000e+02 1.09865e+00 1.25986e+00
1.40250e+02 1.09547e+00 1.24664e+00
1.40500e+02 1.08863e+00 1.22407e+00
1.40750e+02 1.07795e+00 1.19364e+00
1.41000e+02 1.06368e+00 1.15404e+00
1.41250e+02 1.04634e+00 1.10324e+00
1.41500e+02 1.02603e+00 1.04401e+00
1.41750e+02 1.00290e+00 9.80009e-01
1.42000e+02 9.78071e-01 9.10993e-01
1.42250e+02 9.52374e-01 8.39729e-01
1.42500e+02 9.26254e-01 7.84912e-01
1.42750e+02 9.02176e-01 7.25862e-01
1.43000e+02 8.81237e-01 6.88794e-01
1.43250e+02 8.66242e-01 6.64749e-01
1.43500e+02 8.56765e-01 6.37074e-01
1.43750e+02 8.54261e-01 6.37626e-01
1.44000e+02 8.56978e-01 6.46732e-01
1.44250e+02 8.63523e-01 6.64943e-01
1.44500e+02 8.73162e-01 6.91567e-01
1.44750e+02 8.85580e-01 7.26051e-01
1.45000e+02 9.00103e-01 7.67900e-01
1.45250e+02 9.15743e-01 8.13689e-01
1.45500e+02 9.32000e-01 8.60214e-01
